sample	leaf	side	label	DII_mean	DII_median	DII_min	DII_max	mDII_mean	mDII_median	mDII_min	mDII_max	mean_ratio	median_ratio	min_ratio	max_ratio	size	solidity
12	left	ab	26	0.0101723796611	0.00940048399716	0.0	0.0314554656828	0.244131916993	0.230097914006	0.140911025968	0.470625798212	0.0416675532903	0.040854277353	0.0	0.0668375295241	52.4172389155	0.887323943662
12	left	ab	27	0.171393731144	0.158723556721	0.0549566756757	0.359568512891	0.249884459323	0.232652192422	0.0708812260536	0.547892720307	0.68589191824	0.68223537921	0.775334721695	0.656275397655	75.7969915112	0.789428076256
12	left	ab	28	0.0221548146098	0.0218742031472	0.00849659130512	0.0397712784495	0.197608170302	0.179012345679	0.140911025968	0.369306087697	0.112114871445	0.122193824478	0.0602975618602	0.107691911329	16.723595273	0.723021582734
12	left	ab	29	0.0577823228304	0.0553182327525	0.0162700684566	0.10665933766	0.264991269797	0.245742869306	0.140911025968	0.520221370796	0.218053684842	0.22510615632	0.115463416328	0.205026828284	57.4093569075	0.8625
12	left	ab	30	0.104657368944	0.104128438122	0.0365172647582	0.184032552098	0.244774273427	0.238825031928	0.11877394636	0.437633035334	0.427566865907	0.436003032352	0.307451809738	0.420517961944	80.7891095031	0.846556233653
12	left	ab	31	0.249803264979	0.221363320279	0.101778317123	0.615370144737	0.196549800484	0.166773094934	0.0336313324819	0.4791400596	1.27094133072	1.3273323276	3.026294518	1.28432205241	84.6996019302	0.877586206897
12	left	ab	32	0.131942702523	0.131064440345	0.0376019359886	0.227600179854	0.273344576158	0.26202639421	0.0911025968497	0.516389953172	0.482697349906	0.500195565183	0.412742745969	0.440752532958	99.1767441068	0.862518089725
12	left	ab	33	0.0019675431622	0.000903892692034	0.0	0.0108467123044	0.260962730306	0.232013622818	0.140911025968	0.551511281396	0.00753955616532	0.0038958604286	0.0	0.0196672537268	28.6214764872	0.783599088838
12	left	ab	34	0.00389560766897	0.00343479222973	0.0	0.0148238401494	0.194706849003	0.189229459344	0.140911025968	0.298212005109	0.0200075533496	0.0181514666988	0.0	0.0497090656829	39.8537419691	0.700292397661
12	left	ab	35	0.231484434951	0.211691668474	0.0779155500534	0.509253142692	0.187819684805	0.170072371222	0.0421455938697	0.446573009791	1.23248228849	1.24471521714	1.84872350581	1.14035808597	160.496593441	0.86039250669
12	left	ab	36	0.20498870635	0.191263693634	0.101778317123	0.418321537874	0.193998797192	0.177309493401	0.0472541507024	0.407833120477	1.05664936751	1.07869967911	2.15384925155	1.02571742428	78.6258583733	0.872576177285
12	left	ab	37	0.0731589266294	0.074661536362	0.0189817465327	0.1270873125	0.235956474	0.236270753512	0.141123882503	0.392933163048	0.310052635511	0.315999907954	0.134504140589	0.323432391184	67.2271889583	0.853220696938
12	left	ab	38	0.0180317176512	0.0168124040718	0.00433868492177	0.0432060706792	0.221538568422	0.21306939123	0.140911025968	0.378458918689	0.0813931306845	0.0789057685609	0.0307902443542	0.114163172132	47.9243327228	0.811267605634
12	left	ab	39	0.0335308972146	0.0316362442212	0.00307323515292	0.0824350135135	0.238359863752	0.231162196679	0.140911025968	0.397828863346	0.140673419958	0.136857343786	0.0218097564175	0.207212249056	70.4720656531	0.863404689093
12	left	ab	40	0.0251561669956	0.021783813878	0.000361557076814	0.0811695637447	0.219653451446	0.209344401873	0.140911025968	0.391443167305	0.114526618316	0.1040573031	0.00256585369618	0.207359766434	117.314772811	0.757657173563
12	left	ab	41	0.115289134204	0.115336707504	0.0459177487553	0.203014298631	0.248073449599	0.232652192422	0.106215410813	0.433588761175	0.464737900773	0.495747348446	0.432307782871	0.468218544412	98.0119165754	0.869372693727
12	left	ab	42	0.195935582967	0.168666376334	0.0755654290541	0.401147576725	0.2198682458	0.205725840783	0.0632183908046	0.442315879097	0.891149980545	0.819859944144	1.19530769595	0.906925560853	124.137334067	0.813522355507
12	left	ab	43	0.147049744303	0.146521005379	0.0354325935277	0.239893120466	0.23920474634	0.227969348659	0.0970625798212	0.440400170285	0.614744258018	0.642722393342	0.365048957003	0.544716230038	78.5426564068	0.832451499118
12	left	ab	44	0.00425581203102	0.00361557076814	0.0	0.015546954303	0.20499718158	0.198382290336	0.141123882503	0.322051936994	0.0207603441093	0.0182252698162	0.0	0.0482746803142	39.0217223038	0.842010771993
12	left	ab	45	0.0567369693926	0.0561317361753	0.0227780958393	0.105393887891	0.257310199654	0.24276287782	0.141336739038	0.492550021286	0.220500273479	0.231220426613	0.161161888935	0.21397600921	36.1096534751	0.817325800377
12	left	ab	46	0.218701935276	0.202291184477	0.101778317123	0.423744894026	0.212787956634	0.187313750532	0.0485312899106	0.53171562367	1.02779282595	1.07995907349	2.09716900809	0.796938956018	87.0292569931	0.86303630363
12	left	ab	47	0.283850871719	0.24848010104	0.099970531739	0.624047514581	0.236521763577	0.19380587484	0.0491698595147	0.613026819923	1.20010466448	1.28210819845	2.03316691822	1.01797750816	105.832901429	0.775609756098
12	left	ab	48	0.1066557387	0.10774400889	0.0215126460704	0.191263693634	0.178277289805	0.170498084291	0.107066836952	0.286717752235	0.598257572889	0.631936771245	0.200927258924	0.667080053968	54.3308841458	0.675983436853
12	left	ab	49	0.0246241358579	0.0247666597617	0.00361557076814	0.0448330775249	0.228093714275	0.217007237122	0.141336739038	0.410813111963	0.107956222889	0.114128266367	0.0255812522119	0.109132537934	44.4298501284	0.839622641509
12	left	ab	50	0.179663217414	0.171558832948	0.0864121413585	0.360110848506	0.21307371319	0.20625798212	0.0649212430822	0.414857386122	0.843197477173	0.831768211755	1.33103029542	0.868035282855	81.9539370346	0.85652173913
12	left	ab	51	0.0960909236392	0.0956318468172	0.035974929143	0.154384871799	0.289192518117	0.268199233716	0.140911025968	0.582588335462	0.332273200789	0.356570171704	0.25530244277	0.264998219844	71.7200951511	0.875126903553
12	left	ab	52	0.0731331567949	0.0748423149004	0.0249474383001	0.120579285117	0.252962208535	0.254150702427	0.140911025968	0.413367390379	0.289107045746	0.294480063151	0.177043905036	0.291700041958	65.7295535607	0.885650224215
12	left	ab	53	0.122464601849	0.118590721195	0.101778317123	0.175535960793	0.0605529389115	0.0574712643678	0.0280970625798	0.107492550021	2.02243861405	2.06347854879	3.62238283215	1.63300582932	39.1881262368	0.765853658537
12	left	ab	54	0.280009903775	0.23718144239	0.103405323969	0.621697393581	0.240131422035	0.201149425287	0.0561941251596	0.609833971903	1.16606940234	1.17913059931	1.84014474244	1.01945352707	39.3545301699	0.815517241379
12	left	ab	55	0.0393451789524	0.0363364862198	0.00560413469061	0.110998022582	0.252321543544	0.234142188165	0.102171136654	0.466155810983	0.15593269762	0.155189829328	0.0548504682844	0.238113566251	50.3371897522	0.798153034301
12	left	ab	56	0.109112341791	0.113709700658	0.0113890479196	0.192529143403	0.240644219759	0.2291400596	0.0504469987229	0.490208599404	0.453417671532	0.496245400549	0.225762646103	0.392749420629	117.980388543	0.738157209787
12	left	ab	57	0.214847969612	0.194336928787	0.0882199267426	0.49587553085	0.198015924486	0.183056619838	0.0353341847595	0.478501489996	1.08500349237	1.06162196679	2.49673021588	1.03630927221	218.737970014	0.775516224189
12	left	ab	58	0.100693645893	0.0954510682788	0.0314554656828	0.202471963016	0.273699145687	0.251809280545	0.141123882503	0.492550021286	0.367899014226	0.379060962615	0.222892575834	0.411068834161	87.1124589596	0.860312243221
12	left	ab	59	0.107223495335	0.107020894737	0.0327209154516	0.190721358019	0.250736342968	0.243507875692	0.112388250319	0.437207322265	0.427634438893	0.439496646393	0.291141781803	0.436226358313	65.4799476611	0.845327604726
12	left	ab	60	0.165305188994	0.160169785028	0.0695997372866	0.296476802987	0.200827602162	0.19380587484	0.0855683269476	0.391868880375	0.823119866068	0.82644442621	0.81338200441	0.756571439671	97.6791087093	0.845212383009
12	left	ab	61	0.00754352130954	0.00723114153628	0.0	0.0224165387625	0.17741632944	0.172839506173	0.130906768838	0.242656449553	0.0425187542395	0.0418373188884	0.0	0.0923797360579	21.715713265	0.731092436975
12	left	ab	62	0.0995819109475	0.0976204107397	0.0345287008357	0.195421600018	0.275920802373	0.258194976586	0.141123882503	0.52809706258	0.360907586855	0.378087955198	0.244669436691	0.370048640421	85.0324097963	0.887152777778
12	left	ab	63	0.0797875822392	0.079542556899	0.0464600843706	0.124917970039	0.213740445877	0.208386547467	0.140911025968	0.337377607493	0.373291923819	0.381706774578	0.329712199959	0.370261591952	77.960242641	0.853369763206
12	left	ab	64	0.0537731230053	0.0547758971373	0.0148238401494	0.101959095661	0.227154083476	0.215623669647	0.140911025968	0.356534695615	0.236725319583	0.254034713476	0.105200001543	0.285972436667	64.6479279958	0.84
12	left	ab	65	0.0398050122438	0.0406751711415	0.00705036299787	0.0668880592105	0.17035906555	0.166773094934	0.141123882503	0.220093656875	0.233653619285	0.243895282735	0.0499586807903	0.303907255485	34.7784220106	0.797709923664
12	left	ab	66	0.193928624937	0.189636686789	0.0978011892781	0.348541022048	0.180157040821	0.171988080034	0.0581098339719	0.348659003831	1.0764421088	1.10261529026	1.68304024626	0.999661612688	123.554920301	0.85100286533
12	left	ab	67	0.0377861999744	0.036878821835	0.00813503422831	0.0715883012091	0.219948104592	0.2082801192	0.140911025968	0.369944657301	0.171795979077	0.177063571774	0.057731708164	0.193510839517	64.7311299623	0.836559139785
12	left	ab	68	0.116318415629	0.118138774849	0.0451946346017	0.169931826102	0.220405399517	0.217965091528	0.102383993189	0.34951042997	0.527747577349	0.542007777578	0.441422855216	0.48619958528	63.3998984978	0.830065359477
12	left	ab	69	0.0430976035562	0.0363364862198	0.00921970545875	0.141188038496	0.215562255302	0.207322264794	0.141123882503	0.346956151554	0.199931121966	0.175265721007	0.065330582572	0.406933377211	76.1297993773	0.683345780433
12	left	ab	70	0.0514448979087	0.0504372122155	0.0108467123044	0.0968972965861	0.226332592517	0.221157939549	0.140911025968	0.369518944232	0.227297789225	0.228059694888	0.0769756108854	0.262225518065	65.6463515942	0.85667752443
12	left	ab	71	0.162677785951	0.159537060144	0.0894853765114	0.270444693457	0.177764296864	0.176883780332	0.0508727117923	0.313324819072	0.91513194056	0.901931538576	1.75900543452	0.863144816481	74.8817698793	0.845864661654
12	left	ab	72	0.0912400733804	0.0925586116643	0.0468216414474	0.13847636042	0.209752342852	0.204448701575	0.141123882503	0.338867603235	0.434989531654	0.452722912649	0.33177688012	0.40864443546	86.696449127	0.852003270646
12	left	ab	73	0.0435457152059	0.0435676277561	0.0169931826102	0.0773732144381	0.206358941741	0.203490847169	0.140911025968	0.307577692635	0.211019279506	0.214101166525	0.12059512372	0.251556651509	63.1502925982	0.845211581292
12	left	ab	74	0.00352787602999	0.00289245661451	0.000180778538407	0.0160892899182	0.158045111741	0.154959557258	0.135802469136	0.203277990634	0.0223219559981	0.0186658807348	0.00133118741918	0.0791491979432	30.7015256505	0.71098265896
12	left	ab	75	0.113849804025	0.111811526005	0.0509795478307	0.191986807788	0.217519613209	0.208918688804	0.126862494679	0.380161770966	0.523400176864	0.535191593652	0.40184885186	0.505013450721	23.2965506291	0.853658536585
12	left	ab	76	0.0552009228134	0.0542335615221	0.026212888069	0.0988858605086	0.209755630622	0.204980842912	0.140911025968	0.309493401447	0.263167775996	0.264578683313	0.186024392973	0.319508784504	42.183397032	0.895759717314
12	left	ab	77	0.124463847386	0.123290963193	0.0806272281295	0.176259074947	0.182680789681	0.180289484887	0.0955725840783	0.289059174117	0.681318750614	0.683849994195	0.843622979404	0.609768139985	51.8348251498	0.820816864295
12	left	ab	78	0.18187337843	0.169389490487	0.101778317123	0.380719601885	0.136764536328	0.127713920817	0.0336313324819	0.321626223925	1.3298285017	1.32631971052	3.026294518	1.18373308382	79.8738878713	0.859444941808
12	left	ab	79	0.118542173843	0.116963714349	0.0395904999111	0.180236202792	0.209711058308	0.198063005534	0.124095359728	0.35312899106	0.565264296501	0.590537915113	0.319032879215	0.510397637562	56.078125443	0.82800982801
12	left	ab	80	0.0244748518848	0.0229588743777	0.00451946346017	0.0587530249822	0.18124482524	0.17816091954	0.141123882503	0.248190719455	0.135037520947	0.128865940055	0.0320247953784	0.23672530992	31.6999492489	0.846666666667
12	left	ab	81	0.0621773326922	0.0620070386736	0.0224165387625	0.095089511202	0.21467385815	0.211366538953	0.140911025968	0.323754789272	0.289636256729	0.29336260593	0.159082929163	0.29370843105	47.341918957	0.859516616314
12	left	ab	82	0.000338959759513	0.0	0.0	0.00433868492177	0.17968968558	0.167518092805	0.121541081311	0.27245636441	0.00188636180434	0.0	0.0	0.0159243295019	23.2965506291	0.490367775832
12	left	ab	83	0.119929840831	0.119404224618	0.0656226094417	0.169931826102	0.191963373911	0.184546615581	0.116432524479	0.299063431247	0.624753766236	0.647013895334	0.563610638313	0.568213323153	28.7878804203	0.843902439024
12	left	ab	84	0.0903199588547	0.090660437011	0.0363364862198	0.137572467728	0.192606979339	0.186036611324	0.140911025968	0.292677735206	0.468933987568	0.487325781554	0.257868296466	0.470047602461	42.1001950655	0.826797385621
12	left	ab	85	0.075252972321	0.0744807578236	0.016450846995	0.135222346728	0.198869320103	0.193593018306	0.140911025968	0.285653469562	0.378404131326	0.384728532441	0.116746343176	0.473378975357	40.4361557348	0.869409660107
12	left	ab	86	0.136356831023	0.135403125267	0.0842427988976	0.221815266625	0.134679534388	0.130055342699	0.0589612601107	0.230097914006	1.01245398303	1.04111928397	1.42878219935	0.964003813696	45.5946776599	0.843076923077
12	left	ab	87	0.0655992293074	0.0656226094417	0.0173547396871	0.110998022582	0.184542682897	0.184546615581	0.141123882503	0.250532141337	0.355469142844	0.35558825739	0.122975214253	0.443049031512	36.0264515086	0.680817610063
12	left	ab	88	0.0525792329829	0.0511603263691	0.0168124040718	0.0970780751245	0.171780048962	0.169220945083	0.139208173691	0.233716475096	0.306084631484	0.302328570166	0.120771673287	0.415366846024	33.0311807134	0.787698412698
