sample	leaf	side	label	DII_mean	DII_median	DII_min	DII_max	mDII_mean	mDII_median	mDII_min	mDII_max	mean_ratio	median_ratio	min_ratio	max_ratio	size	solidity
5	right	ab	1	0.00228418573899	0.00181616175735	0.0	0.0110727281335	0.31574679347	0.265515515516	0.133258258258	0.796421421421	0.0072342325757	0.0068401341964	0.0	0.013903101845	59.8992824708	0.809851088202
5	right	ab	2	0.0187441124233	0.0173414154896	0.00281212143074	0.0459899025652	0.413682023331	0.364489489489	0.133258258258	0.956581581582	0.0453104349867	0.0475772717448	0.0211027929338	0.0480773448399	53.1214287258	0.875698324022
5	right	ab	3	0.0298648389036	0.0286777800072	0.00538989940892	0.0636242473705	0.286988195233	0.276401401401	0.111736736737	0.594594594595	0.104062952413	0.103754104942	0.0482374872073	0.107004416032	103.531715954	0.795055302537
5	right	ab	4	0.0403731350513	0.0399848515933	0.00673737426115	0.074696975504	0.337648293694	0.310873373373	0.122747747748	0.742992992993	0.119571565458	0.128621023922	0.0548879664578	0.100535235471	57.103417801	0.878748370274
5	right	ab	5	0.016058807062	0.0140020212906	0.00152323244165	0.0407171748826	0.340676312829	0.284534534535	0.133383383383	0.885385385385	0.0471380206292	0.0492102700766	0.0114199565419	0.0459880810715	50.5797335715	0.810040705563
5	right	ab	6	0.0195070997093	0.0188646479312	0.000585858631404	0.0495636402168	0.262699349009	0.226539039039	0.00613113113113	1.0	0.0742563686698	0.0832732760377	0.0955547384119	0.0495636402168	49.8172250252	0.715328467153
5	right	ab	7	0.0234139573758	0.0199777793309	0.00515555595636	0.060929297666	0.215553553554	0.204767267267	0.0840840840841	0.413163163163	0.108622460589	0.0975633439734	0.061314290481	0.147470304951	21.1807929529	0.862068965517
5	right	ab	8	0.047194242196	0.042123235598	0.00703030357685	0.10838384681	0.204089973707	0.195195195195	0.0339089089089	0.429054054054	0.231242335617	0.215800576217	0.207329100318	0.252611170517	162.499043535	0.828867761452
5	right	ab	9	0.0530973349545	0.0507939433427	0.013357576796	0.101822230138	0.285383043401	0.267142142142	0.0757007007007	0.613238238238	0.186056376447	0.190138264728	0.176452485543	0.166040249595	80.5717363928	0.852150537634
5	right	ab	10	0.054428107733	0.0529616202789	0.0161111123636	0.101412129096	0.199095010171	0.194194194194	0.0397897897898	0.394644644645	0.273377558213	0.272725044632	0.404905691855	0.256970746904	107.852597716	0.874914089347
5	right	ab	11	0.0473748195104	0.040892932472	0.0272424263603	0.111488897556	0.0975640427395	0.0854604604605	0.0316566566567	0.216341341341	0.485576634385	0.478501195192	0.860559175777	0.515337923233	33.8045455528	0.668341708543
5	right	ab	12	0.0371665134963	0.0364989927365	0.0147050516482	0.0663777829381	0.257820426539	0.241616616617	0.131006006006	0.481606606607	0.1441565899	0.151061600181	0.112247156421	0.137825731681	49.901948197	0.827247191011
5	right	ab	13	0.035053116386	0.035034346158	0.0147050516482	0.0553050548046	0.190611626999	0.185810810811	0.0708208208208	0.326951951952	0.183898101799	0.188548481141	0.207637407726	0.169153462686	104.717840359	0.856548856549
5	right	ab	14	0.00520642867585	0.00410101041983	0.000351515178843	0.0186303044787	0.27629686802	0.249374374374	0.133258258258	0.717217217217	0.0188436036686	0.016445195823	0.00263784911672	0.0259758188055	87.5190364813	0.860833333333
5	right	ab	15	0.0814562274304	0.0708888943999	0.0292343457071	0.1932747625	0.146198936818	0.128003003003	0.0255255255255	0.325700700701	0.557160190102	0.553806494667	1.14529848476	0.593412178987	94.3816133981	0.881329113924
5	right	ab	16	0.00519892378432	0.00474545491437	0.000292929315702	0.0145292940588	0.23709212261	0.229104104104	0.133633633634	0.420045045045	0.0219278638492	0.0207130943068	0.00219203285683	0.0345898475181	69.4730008855	0.869565217391
5	right	ab	17	0.0329374051924	0.0332181844006	0.010838384681	0.051321216111	0.185965912277	0.179804804805	0.0419169169169	0.339089089089	0.17711528306	0.184745810529	0.258568269762	0.151350243232	71.0827411499	0.739207048458
5	right	ab	18	0.00519373243638	0.00515555595636	0.000175757589421	0.0103696977759	0.20798033648	0.1996996997	0.133383383383	0.344594594595	0.0249722282611	0.0258165433604	0.0013176872933	0.0300924562907	54.4769994748	0.882030178326
5	right	ab	19	0.00218308661732	0.00199191934677	0.0	0.00679596012429	0.255762896892	0.239364364364	0.133383383383	0.484234234234	0.00853558762373	0.00832170382615	0.0	0.0140344478846	34.1434382401	0.848421052632
5	right	ab	20	0.0355750719763	0.0354444472	0.0136505061117	0.0621010149288	0.258974715456	0.246371371371	0.118368368368	0.43993993994	0.137368900719	0.143865932972	0.115322246136	0.141157938371	80.0633973619	0.893194706994
5	right	ab	21	0.0642450364411	0.0602848531715	0.0292343457071	0.134806071086	0.154567932713	0.143706206206	0.0349099099099	0.324199199199	0.415642722999	0.419500693554	0.837422547996	0.415812473995	134.70984318	0.728021978022
5	right	ab	22	0.0799826265388	0.0729393996098	0.0292343457071	0.198430318457	0.15828068553	0.139389389389	0.0185185185185	0.388638638639	0.505321456444	0.523277990738	1.57865466818	0.510577947555	97.9399866142	0.762030323006
5	right	ab	23	0.0765796900247	0.0715919247576	0.0292343457071	0.149335365145	0.167884094708	0.157907907908	0.0395395395395	0.375	0.456146189177	0.45337770417	0.739369907883	0.398227640386	51.0880726024	0.851694915254
5	right	ab	24	0.0880005093488	0.0768060665771	0.0292343457071	0.219228299871	0.137461479606	0.110610610611	0.0281531531532	0.371621621622	0.640183050558	0.694382448059	1.03840395952	0.589923425109	84.1301096089	0.781274586939
5	right	ab	25	0.0881097374007	0.0817272790809	0.0296444467491	0.180971731241	0.125609118353	0.0974724724725	0.023023023023	0.353603603604	0.701459723274	0.838465230314	1.2876001001	0.511792666694	32.1100821166	0.751984126984
5	right	ab	26	0.00563878831716	0.00533131354578	0.000175757589421	0.0144121223325	0.186500868685	0.181306306306	0.133258258258	0.254754754755	0.0302346490766	0.0294050088736	0.00131892455836	0.0565725352071	36.854579738	0.871743486974
5	right	ab	27	0.0489419858661	0.0495929331484	0.0124787888489	0.0795010162815	0.184949212698	0.177802802803	0.0407907907908	0.353603603604	0.264623921087	0.278920986433	0.305921719265	0.224830899548	81.6731376263	0.863799283154
5	right	ab	28	0.0179040493228	0.017927274121	0.00990101087073	0.0282383860337	0.173220165023	0.171296296296	0.133258258258	0.226726726727	0.10336007543	0.104656519193	0.0742994167877	0.124548113235	56.8492482856	0.809408926417
5	right	ab	29	0.025864501105	0.02630505255	0.00773333393454	0.045052528755	0.22979717306	0.21996996997	0.123373373373	0.383258258258	0.112553608735	0.119584744016	0.0626823578142	0.117551358084	83.621770578	0.853068280035
5	right	ab	30	0.0535345329705	0.0519656606056	0.020446466236	0.0986585935285	0.235071026082	0.212462462462	0.0481731731732	0.528778778779	0.227737692147	0.244587490907	0.424436774437	0.186578201486	113.105434368	0.761551625784
5	right	ab	31	0.048918782175	0.0475424279384	0.0207979814148	0.0850666732799	0.233550020609	0.219281781782	0.0631881881882	0.431306306306	0.209457408942	0.216809748407	0.329143499936	0.197230302539	72.0146960398	0.825242718447
5	right	ab	32	0.0550751659075	0.0543676809943	0.0281798001705	0.0963151590028	0.212232323758	0.19044044044	0.0516766766767	0.428553553554	0.259504136469	0.285483907034	0.545309837683	0.224744744745	88.0273755122	0.893379191745
5	right	ab	33	0.00502111531548	0.00468686905123	5.85858631404e-05	0.0128303040278	0.219872887504	0.218093093093	0.133258258258	0.35523023023	0.0228364459688	0.0214902222934	0.000439641519454	0.0361182774885	69.5577240573	0.877136752137
5	right	ab	34	0.00804601582336	0.0055070711352	0.000117171726281	0.035034346158	0.327604697587	0.269894894895	0.133258258258	0.958458458458	0.0245601356837	0.0204045027874	0.000879283038907	0.0365528060698	73.8786058197	0.764912280702
5	right	ab	35	0.0309905857673	0.0307575781487	0.0175757589421	0.0500323271219	0.18872482689	0.180305305305	0.101351351351	0.319444444444	0.164210434197	0.170586096159	0.173414154896	0.156622937077	78.0300412384	0.840328467153
5	right	ab	36	0.0449959441504	0.0451697004813	0.0052141418195	0.0893434412891	0.198484821057	0.195195195195	0.0604354354354	0.338963963964	0.226697154527	0.231407850158	0.086276234827	0.263577992906	126.491695515	0.742786069652
