sample	leaf	side	label	DII_mean	DII_median	DII_min	DII_max	mDII_mean	mDII_median	mDII_min	mDII_max	mean_ratio	median_ratio	min_ratio	max_ratio	size	solidity
13	left	ad	43	0.0174798958631	0.0164546220959	0.00346413096755	0.0388271345946	0.266351821023	0.249900990099	0.162376237624	0.469108910891	0.0656270935034	0.0658445654391	0.0213339773002	0.0827678470675	29.5578230643	0.864795918367
13	left	ad	44	0.0332679427952	0.0323318890305	0.013279168709	0.087613645721	0.317680744921	0.289504950495	0.161782178218	0.627128712871	0.104721306932	0.11167991765	0.0820805409794	0.139706002807	79.0824351603	0.889215686275
13	left	ad	45	0.166112034833	0.153359964709	0.0792419958828	0.341794255465	0.241771721727	0.215346534653	0.0564356435644	0.614455445545	0.687061471235	0.71215431888	1.40411255862	0.556255555946	52.8378783982	0.860795454545
13	left	ad	46	0.000645690557298	0.000721693951573	0.0	0.00303111459661	0.282493811881	0.273762376238	0.161782178218	0.47801980198	0.0022856803588	0.00263620575439	0.0	0.0063409812398	55.8023798265	0.816326530612
13	left	ad	47	0.135152150619	0.128894539751	0.0489308499167	0.258510773454	0.268489041212	0.25801980198	0.0746534653465	0.468118811881	0.503380510462	0.49955289773	0.655439766788	0.552233251244	81.6109804962	0.846292947559
13	left	ad	48	0.0305674507657	0.0304554847564	0.00707260072542	0.067406215077	0.311177600053	0.299207920792	0.161782178218	0.599801980198	0.098231526821	0.101787027147	0.0437168098695	0.112380781162	51.704392558	0.823611111111
13	left	ad	49	0.0117843133885	0.00967069895108	0.00144338790315	0.0395488285462	0.264793104808	0.26198019802	0.16198019802	0.417821782178	0.0445038529121	0.0369138546508	0.00891089108911	0.094654779222	43.7699916764	0.876090750436
13	left	ad	50	0.0519693607556	0.0485700029409	0.0173206548378	0.108398431526	0.290117151467	0.275346534653	0.16198019802	0.487920792079	0.179132328071	0.176395911436	0.106930693069	0.222163993185	56.1511447004	0.887052341598
13	left	ad	51	0.0776483962495	0.0764995588668	0.0391158121753	0.142895402412	0.270486372581	0.269306930693	0.140792079208	0.423564356436	0.287069531483	0.284060861969	0.277826795338	0.33736408704	55.715188608	0.843007915567
13	left	ad	52	0.00674755431573	0.00202074306441	0.0	0.0561477894324	0.253007328292	0.244455445545	0.162178217822	0.405742574257	0.0266694026663	0.00826630415168	0.0	0.138382789963	44.2931389873	0.861016949153
13	left	ad	53	0.000893969281949	0.000721693951573	0.0	0.00635090677385	0.203245608432	0.196831683168	0.16198019802	0.281782178218	0.00439846788743	0.00366655377811	0.0	0.0225383550302	27.0292777284	0.865921787709
13	left	ad	54	0.0494346424512	0.0471987844329	0.00967069895108	0.0985833937849	0.293599525976	0.27504950495	0.161782178218	0.54495049505	0.168374394635	0.171601052114	0.0597760461481	0.180903393392	90.3301023441	0.813825608798
13	left	ad	55	0.0426152994532	0.0318988726595	0.000144338790315	0.135967140476	0.354082848547	0.334455445545	0.148118811881	0.746336633663	0.120354034735	0.0953755517648	0.000974479800921	0.182179373682	159.821503472	0.734080897076
13	left	ad	56	0.108682732441	0.109553141849	0.0119801195961	0.20626013136	0.340013509879	0.319603960396	0.115247524752	0.608712871287	0.319642394444	0.342777798226	0.103951209554	0.338846344621	138.023698852	0.833157894737
13	left	ad	57	0.0650722503358	0.064663778061	0.0246819331438	0.124420037251	0.312854116493	0.294455445545	0.161782178218	0.580396039604	0.207995506229	0.219604626233	0.152562744647	0.214370927369	77.4258020092	0.853025936599
13	left	ad	58	0.211861695235	0.190382864425	0.04128089403	0.531311087148	0.346379055419	0.300792079208	0.039603960396	0.895445544554	0.611646957055	0.632938423533	1.04234257426	0.593348295024	111.517568434	0.876627827279
13	left	ad	59	0.0474920921281	0.0407035388687	0.00577355161259	0.130915282815	0.255558225279	0.24099009901	0.111881188119	0.454059405941	0.185836679983	0.168901291115	0.0516043108736	0.288321926829	62.5161036493	0.777657266811
13	left	ad	60	0.00353823594036	0.00259809822566	0.0	0.0144338790315	0.263801069762	0.247722772277	0.16198019802	0.459603960396	0.0134125155123	0.0104879264905	0.0	0.0314050362382	68.2707240689	0.880764904387
13	left	ad	61	0.0133420231158	0.0127018135477	0.00288677580629	0.0331979217724	0.295081990708	0.273663366337	0.161782178218	0.525742574257	0.0452146302925	0.0464140075368	0.0178435958651	0.0631448229569	72.281520119	0.853759011329
13	left	ad	62	0.056337204124	0.0560034506421	0.0200630918537	0.104068267817	0.269176891111	0.248910891089	0.161782178218	0.51603960396	0.209294356181	0.224993974338	0.124012991262	0.201667211234	78.7336702864	0.892292490119
13	left	ad	63	0.0133042543276	0.012846152338	0.00375280854818	0.0258366434663	0.251843596124	0.237425742574	0.162178217822	0.449306930693	0.0528274474012	0.0541059794053	0.0231400282885	0.0575033272388	32.6095157111	0.827433628319
13	left	ad	64	0.184157757514	0.17450559749	0.0609109695128	0.407757082639	0.296233233415	0.264059405941	0.0629702970297	0.643366336634	0.62166474501	0.660857343327	0.967296842892	0.633786785881	114.04611377	0.880808080808
13	left	ad	65	0.055944410102	0.055498264876	0.0142895402412	0.107243721204	0.31592851442	0.306435643564	0.16198019802	0.557623762376	0.177079331395	0.181109038852	0.0882178217822	0.19232272446	160.083077127	0.858345021038
13	left	ad	66	0.00537362287132	0.00115471032252	0.0	0.0353630036271	0.182736094207	0.17900990099	0.159405940594	0.246930693069	0.0294064667116	0.0064505388592	0.0	0.143210239228	26.2445567621	0.584466019417
13	left	ad	67	0.00472100983998	0.00404148612881	0.0	0.0191970591119	0.239781754898	0.232277227723	0.161782178218	0.386732673267	0.0196887784144	0.0173994074599	0.0	0.0496390929416	36.7075029796	0.850505050505
13	left	ad	68	0.0478862503939	0.0474874620135	0.0200630918537	0.0935315361239	0.265867647167	0.252475247525	0.161782178218	0.447128712871	0.180113116072	0.188087594642	0.124012991262	0.209182576362	116.92342398	0.834474175482
13	left	ad	69	0.0102767601463	0.00967069895108	0.000577355161259	0.0290120968532	0.246722689076	0.233465346535	0.161782178218	0.425544554455	0.0416530809743	0.0414224170509	0.00356871917302	0.0681764025635	62.2545299939	0.860240963855
13	left	ad	70	0.0815294663892	0.0806853837859	0.0506629154005	0.118502146848	0.200583109002	0.196435643564	0.141188118812	0.276831683168	0.406462272894	0.410747165442	0.358832710761	0.428065694982	18.9204944099	0.745704467354
13	left	ad	71	0.116902205549	0.112295578865	0.0391158121753	0.202218645231	0.331608114328	0.308514851485	0.109306930693	0.623762376238	0.352531197213	0.363987595165	0.357852991821	0.324191796322	73.1534323038	0.895410885806
13	left	ad	72	0.0768382599993	0.0773655916087	0.0228055288697	0.135678462896	0.293265468063	0.282772277228	0.161782178218	0.520792079208	0.262009231795	0.273596805059	0.140964407334	0.260523284268	120.759837593	0.867794486216
13	left	ad	73	0.00594312755336	0.00519619645133	0.000721693951573	0.0310328399177	0.22180283059	0.218316831683	0.16198019802	0.304356435644	0.02679464251	0.0238011719539	0.00445544554455	0.101962161083	28.4243372241	0.799019607843
13	left	ad	74	0.0172934654377	0.016526791491	0.00245375943535	0.0581685324968	0.215313838361	0.21	0.161782178218	0.317425742574	0.0803174824684	0.0786990071001	0.0151670564853	0.183250835377	37.4922239459	0.833333333333
13	left	ad	75	0.0307623986896	0.0290120968532	0.0112584256445	0.0632203901578	0.21216916853	0.205346534653	0.16198019802	0.321188118812	0.144989957319	0.141283596055	0.069504950495	0.196832904006	32.4351332741	0.86511627907
13	left	ad	76	0.0166131070467	0.0163102833056	0.00303111459661	0.0597562591903	0.261885135357	0.251188118812	0.161782178218	0.446930693069	0.0634366170651	0.0649325429193	0.0187357756583	0.133703637089	52.4891135243	0.872463768116
13	left	ad	77	0.0843006500231	0.0838608371728	0.0298781295951	0.144627467895	0.341858825946	0.303564356436	0.161782178218	0.709702970297	0.246594920549	0.276253899363	0.184681217204	0.20378591319	109.250596754	0.871349095967
13	left	ad	78	0.109470044844	0.100387628664	0.0447450249975	0.241478796196	0.301460018551	0.26603960396	0.0984158415842	0.653267326733	0.36313288034	0.377340919057	0.454652668486	0.369647748042	160.083077127	0.751227495908
13	left	ad	79	0.0312633163732	0.0308885011273	0.00606222919322	0.0597562591903	0.304705498776	0.291386138614	0.161782178218	0.512673267327	0.1026017466	0.10600538953	0.0374715513167	0.116558172619	129.740533097	0.876325088339
13	left	ad	80	0.0543693402359	0.0536940299971	0.0135678462896	0.0962739731399	0.237324848764	0.23603960396	0.15801980198	0.369900990099	0.229092488709	0.227478902253	0.0858616839128	0.260269574067	41.2414463405	0.767857142857
13	left	ad	81	0.00720707019674	0.00671175374963	0.000144338790315	0.0209291245956	0.266431130293	0.252673267327	0.162178217822	0.46	0.0270504058172	0.026562975263	0.000890001088021	0.045498096947	61.2082353721	0.918848167539
13	left	ad	82	0.121461886463	0.115615371042	0.0147225566121	0.241334457406	0.252620786211	0.235445544554	0.0976237623762	0.472475247525	0.4808071746	0.491049305099	0.150809149881	0.510787514627	102.972829024	0.79689608637
13	left	ad	83	0.146791484519	0.136616665033	0.0633647289481	0.279295559259	0.255498520332	0.238613861386	0.0825742574257	0.479207920792	0.57452968545	0.572542870055	0.767366621554	0.582827510024	94.5152808311	0.778176597272
13	left	ad	84	0.0763460914087	0.0753448485443	0.0219394961278	0.148091598863	0.257919430807	0.244752475248	0.16198019802	0.45702970297	0.296007521302	0.307841007402	0.135445544554	0.324030578101	95.1256193604	0.874198717949
13	left	ad	85	0.0836473516114	0.0783759631409	0.0301668071758	0.176959356926	0.270969458358	0.246930693069	0.160396039604	0.539801980198	0.308696604106	0.317400652655	0.188077007701	0.327822726513	185.281339268	0.802189505474
13	left	ad	86	0.0940698243812	0.0920881482208	0.0428686207235	0.167577335555	0.291972219949	0.275841584158	0.135841584158	0.539207920792	0.322187584824	0.333844327721	0.315578038853	0.31078426168	84.4010994875	0.893813481071
13	left	ad	87	0.039942890834	0.0398375061269	0.0157329281443	0.0684165866092	0.224168436121	0.21900990099	0.161782178218	0.339207920792	0.178182493152	0.181898197053	0.0972475974648	0.201695132736	36.1843556687	0.820158102767
13	left	ad	88	0.0987898385089	0.098150377414	0.0396931673365	0.162236800314	0.239542687336	0.232871287129	0.125940594059	0.412475247525	0.412410162078	0.421479086684	0.315173734355	0.39332493595	65.6549875146	0.81847826087
13	left	ad	89	0.0799567186022	0.0795306734634	0.0298781295951	0.136688834428	0.278353911401	0.261782178218	0.161782178218	0.523564356436	0.287248410485	0.303804766256	0.184681217204	0.261073605848	110.122508939	0.827653997379
13	left	ad	90	0.0331290832724	0.0314658562886	0.00404148612881	0.0754891873346	0.216464889566	0.212475247525	0.161782178218	0.32396039604	0.153045989762	0.148091867901	0.0249810342111	0.23301980198	28.3371460056	0.855263157895
13	left	ad	91	0.00541162748165	0.0049075188707	0.0	0.0152999117734	0.236626063459	0.229108910891	0.161782178218	0.348316831683	0.0228699552473	0.0214200261859	0.0	0.0439252725727	40.8926814666	0.871747211896
13	left	ad	92	0.0817159283451	0.0835721595922	0.0372394079012	0.120811567493	0.247944176866	0.24	0.119207920792	0.38396039604	0.329573895939	0.348217331634	0.312390381895	0.314645908118	80.477494656	0.809649122807
13	left	ad	93	0.0643866331677	0.0629317125772	0.0241045779826	0.103635251446	0.219386904983	0.212277227723	0.16198019802	0.346930693069	0.293484395401	0.2964600266	0.148811881188	0.298720330937	69.8401660016	0.841386554622
13	left	ad	94	0.0533973335947	0.0521063033036	0.0186197039506	0.10074847564	0.244359091082	0.233069306931	0.161782178218	0.416237623762	0.218519938662	0.223565702365	0.11509119333	0.242045576584	45.513816046	0.840579710145
13	left	ad	95	0.0284960648197	0.0282904029017	0.00967069895108	0.0456110577394	0.200020603216	0.195841584158	0.161782178218	0.273861386139	0.142465647845	0.144455545656	0.0597760461481	0.166547969331	30.1681615937	0.854320987654
13	left	ad	96	0.0360160253789	0.0357238506029	0.0124131359671	0.0548487403196	0.179437344616	0.17603960396	0.160594059406	0.235247524752	0.200716442032	0.202930759893	0.0772951129885	0.233153315332	39.5848131894	0.669616519174
13	left	ad	97	0.0498156023652	0.0492195274973	0.0163102833056	0.0812627389472	0.208408407394	0.205643564356	0.161782178218	0.305148514851	0.239028756028	0.239343874686	0.100816316638	0.266305536459	51.0940540286	0.866863905325
13	left	ad	98	0.0541520847296	0.0549930791099	0.0295894520145	0.0776542691893	0.192059675355	0.188316831683	0.16198019802	0.250099009901	0.281954473938	0.292024237124	0.182673267327	0.310494108793	25.6342182328	0.79674796748
13	left	ad	99	0.0333956936726	0.0337752769336	0.0121244583864	0.0526836584649	0.206706016756	0.201188118812	0.161782178218	0.31900990099	0.161561304295	0.167879083184	0.0749431026334	0.165147408596	18.1357734436	0.8125
13	left	ad	100	0.0690646867696	0.0687052641898	0.0329092441917	0.0974286834624	0.198912193851	0.193663366337	0.161386138614	0.262574257426	0.347211930212	0.35476644597	0.203916175667	0.371051924197	26.5061304176	0.804232804233
13	left	ad	101	0.0861961798863	0.087613645721	0.0500855602392	0.116337064994	0.21072135785	0.205544554455	0.134059405941	0.293069306931	0.409052887499	0.42625135924	0.373607207102	0.396960931228	21.3618485273	0.822147651007
13	left	ad	102	0.026323994267	0.0258366434663	0.00519619645133	0.0526836584649	0.185374985774	0.181584158416	0.161782178218	0.247128712871	0.142004025824	0.142284677759	0.0321184725572	0.213183073115	30.3425440306	0.811188811189
13	left	ad	103	0.00494572619755	0.00418582491913	0.0	0.015588589354	0.192004465152	0.187425742574	0.162178217822	0.245940594059	0.025758391575	0.0223332444179	0.0	0.0633835557469	17.7870085697	0.806324110672
