sample	leaf	side	label	DII_mean	DII_median	DII_min	DII_max	mDII_mean	mDII_median	mDII_min	mDII_max	mean_ratio	median_ratio	min_ratio	max_ratio	size	solidity
3	right	ab	11	0.153913208363	0.142896470932	0.0548304998016	0.363021259301	0.194274676543	0.193376992463	0.053626590881	0.377239589769	0.792245346133	0.738952804637	1.02244984999	0.962309548485	32.277745574	0.738947368421
3	right	ab	12	0.0280326694894	0.0272145526102	0.00650259221659	0.0609316974369	0.216220328891	0.212467564562	0.128382552823	0.341159026319	0.129648630326	0.12808803389	0.0506501239739	0.178602038159	77.0619680657	0.915846994536
3	right	ab	13	0.119893107744	0.104442870047	0.0381324852207	0.271182179107	0.217987406911	0.182379834425	0.0497961201038	0.665266279501	0.55000015571	0.572666766455	0.765772215611	0.407629527398	48.0947604992	0.840836012862
3	right	ab	14	0.130948038911	0.112390482756	0.0488898599988	0.38084317871	0.22337486785	0.204621277647	0.050661065118	0.539972816014	0.586225479044	0.549260976415	0.965038138952	0.705300651098	53.428405067	0.779865771812
3	right	ab	15	0.137720578715	0.1200169798	0.0539474317228	0.342550135657	0.188573081826	0.162733226245	0.0349684912888	0.426170764859	0.730329999284	0.737507530388	1.5427440457	0.803786096802	26.3923446717	0.775675675676
3	right	ab	16	0.157390388376	0.136714994381	0.0521812955652	0.394570873389	0.209326534785	0.194983318918	0.0353391820091	0.454219696034	0.751889331839	0.701162515541	1.47658470283	0.868678476153	176.653986461	0.848873177198
3	right	ab	17	0.00545821882934	0.004736456059	0.000802789162542	0.018945824236	0.239280054653	0.226244903003	0.128011862103	0.408871864574	0.0228110062799	0.0209350840445	0.0062712091626	0.0463368254886	49.3821919466	0.847003154574
3	right	ab	18	0.030432549168	0.0294222228072	0.00842928620669	0.0563557992104	0.170575080386	0.162362535525	0.12788829853	0.265290992215	0.178411460216	0.181213127229	0.0659113171698	0.212430127159	41.0138875385	0.799283154122
3	right	ab	19	0.0203338115591	0.0205514025611	0.00537868738903	0.0346002129055	0.171529954182	0.167428642036	0.128135425677	0.243790930434	0.118543794034	0.122747233156	0.0419765834517	0.141925759272	27.3119385627	0.811475409836
3	right	ab	20	0.0779694079603	0.0755424601952	0.0227189332999	0.133905232312	0.275632253046	0.264426047201	0.106635363895	0.525763005066	0.282874761929	0.285684640355	0.213052522823	0.254687437156	73.1077143344	0.900339750849
3	right	ab	21	0.011201894397	0.0104763985712	0.00313087773391	0.0225583754674	0.240816213992	0.220993451131	0.12788829853	0.480785864327	0.0465163628782	0.0474059231962	0.0244813463773	0.0469197976504	22.2541721622	0.78064516129
3	right	ab	22	0.120460752486	0.111186299012	0.0414239207872	0.256892532013	0.200942977574	0.1843568516	0.052267391573	0.410601754603	0.599477294207	0.603103698327	0.792538512838	0.625648890034	141.801377992	0.82769726248
3	right	ab	23	0.0910344937431	0.0869822057614	0.0315496140879	0.181109235069	0.233998978295	0.21061411096	0.090819226492	0.461139256147	0.389037996688	0.412993248006	0.347389152127	0.392743043788	61.6127906969	0.898123324397
3	right	ab	24	0.0942475933792	0.0911165699485	0.0392563900483	0.165695683149	0.241759868211	0.222908686519	0.0703076732979	0.436055850735	0.389839695383	0.408761862856	0.558351431741	0.379987294906	50.669623394	0.871835443038
3	right	ab	25	0.058196887134	0.0573994251217	0.0227992122162	0.113514387583	0.253985687982	0.253058198443	0.114543432596	0.39799827011	0.229134513824	0.226823021245	0.199044255087	0.285213268771	59.5896841367	0.875675675676
3	right	ab	26	0.00407393337099	0.00377310906395	0.0	0.0129249055169	0.220123578735	0.208946002718	0.12788829853	0.353886074385	0.0185074829076	0.0180578188377	0.0	0.0365227864345	74.9469021164	0.809334657398
3	right	ab	27	0.113566187463	0.109018768273	0.0381324852207	0.211695502162	0.26958094057	0.237983442481	0.0737674533548	0.727665884097	0.421269349469	0.45809392089	0.516928313051	0.290924044659	101.615124955	0.853941267388
3	right	ab	28	0.0152775869547	0.014530483842	0.00305059881766	0.0358846755656	0.191209543977	0.182132707278	0.110342271098	0.33868775485	0.079899709172	0.0797796511081	0.0276466923083	0.105952090242	68.141907323	0.819690265487
3	right	ab	29	0.0145590714068	0.0139685314282	0.00184641507385	0.033155192413	0.249505157638	0.250216236254	0.12788829853	0.502656616829	0.0583517853685	0.0558258394314	0.0144377170943	0.0659599243358	82.1197344662	0.883283877349
3	right	ab	30	0.0295856787955	0.0288201309352	0.00883068078796	0.0558741257129	0.219957435248	0.207525021624	0.12825898925	0.468305943408	0.134506381937	0.138875450824	0.0688503849874	0.11931116079	50.9455015613	0.806404657933
3	right	ab	31	0.148488165046	0.126961106056	0.0539474317228	0.371691382257	0.169062873265	0.145248980601	0.0259483504263	0.453478314593	0.87830144004	0.874092923276	2.07903126158	0.819645328775	110.35126692	0.894187779434
3	right	ab	32	0.113531062925	0.105165380293	0.0382930430532	0.23682280295	0.168851854985	0.166131224515	0.0373161991845	0.324477943902	0.672370836166	0.633025974497	1.02617747493	0.729857937651	112.006535924	0.787330316742
3	right	ab	33	0.087647184704	0.0839717464019	0.0327537978317	0.138962804036	0.228176004876	0.214506363524	0.0893364636105	0.429136290622	0.384120954137	0.391465059695	0.36663414364	0.323819744619	64.0956942026	0.86049382716
3	right	ab	34	0.0286874001824	0.0272145526102	0.00706454463037	0.0737763240376	0.225183819936	0.217471889287	0.128011862103	0.443098974422	0.127395477128	0.125140553565	0.0551866406309	0.166500778147	66.8544758756	0.826136363636
3	right	ab	35	0.0126756231356	0.0118010006894	0.00256892532013	0.0303454303441	0.203414156584	0.191399975287	0.12788829853	0.364883232423	0.0623143607528	0.0616562289083	0.020087258566	0.0831647706653	81.2920999643	0.870078740157
3	right	ab	36	0.075676070272	0.0728932559588	0.0361255123144	0.140488103445	0.191307248317	0.182874088719	0.0881008278759	0.335351538366	0.39557346069	0.398598054375	0.410047364881	0.418927863367	52.3248923978	0.875384615385
3	right	ab	37	0.113741431624	0.109099047189	0.04800679192	0.200536732803	0.172629339063	0.161621154084	0.0449771407389	0.321265290992	0.658876597929	0.67502950222	1.06735979947	0.624209145605	110.259307531	0.768097373479
3	right	ab	38	0.0523770741023	0.0504954383239	0.0218358652211	0.0885476446284	0.204059540071	0.200172989003	0.116396886198	0.306561225751	0.256675449156	0.252259001454	0.187598362245	0.288841631591	60.785156195	0.794471153846
3	right	ab	39	0.108731631126	0.0981008356626	0.0541079895553	0.194596093	0.157853901879	0.148646978871	0.0530087730137	0.276782404547	0.688811805295	0.659958489624	1.02073650226	0.703065259219	19.7712686565	0.733788395904
3	right	ab	40	0.0948457911224	0.0910362910322	0.0534657582253	0.156543886696	0.152375401522	0.14790559743	0.0489311750896	0.275176078092	0.622448178481	0.615502676127	1.09267268009	0.568886248329	94.5342519946	0.835093419984
3	right	ab	41	0.0866038089566	0.0855773247269	0.0419055942847	0.139203640785	0.173368886215	0.165698752008	0.0667243296676	0.330656122575	0.499534898375	0.51646330277	0.628040693604	0.420992176708	95.1779677183	0.82208101668
3	right	ab	42	0.0598660072893	0.0585233299493	0.0264117634476	0.0995458561552	0.189280015779	0.179290745088	0.0946496972692	0.311874459409	0.31628276785	0.326415788614	0.279047521647	0.319185663179	59.2218465803	0.780606060606
3	right	ab	43	0.00776219864317	0.00746593921164	0.00096334699505	0.0181430350734	0.181344278619	0.176695910046	0.128011862103	0.273075497343	0.0428036588873	0.0422530391887	0.00752545099512	0.0664396302486	21.9782939949	0.788778877888
3	right	ab	44	0.00768025739948	0.00722510246288	0.00160557832508	0.0173402459109	0.193210756784	0.191276411714	0.12825898925	0.314716421599	0.0397506718948	0.0377730970491	0.0125182518159	0.0550980016321	61.2449531405	0.856041131105
3	right	ab	45	0.0164150059964	0.0162966199996	0.0066631500491	0.0285792941865	0.172747545543	0.171073767453	0.12788829853	0.238107006055	0.0950230924833	0.0952607769279	0.0521013269056	0.120027103192	58.1183339111	0.857530529172
3	right	ab	46	0.0524096775749	0.0529038058115	0.0289004098515	0.0857378825595	0.175331501481	0.167057951316	0.0941554429754	0.290497961201	0.298917633923	0.316679364225	0.306943591769	0.295141081903	54.5319177362	0.812328767123
3	right	ab	47	0.0984431550887	0.0968163730025	0.0267328791126	0.160477553592	0.148479737766	0.146917088842	0.0322500926727	0.269121462993	0.663007333996	0.658986464852	0.82892410214	0.596301579991	69.981095105	0.839029768467
3	right	ab	48	0.0489001775356	0.0495320913288	0.0224780965512	0.0791550114266	0.216117258351	0.211170147041	0.119733102681	0.384529840603	0.226266878956	0.234560102472	0.187735021041	0.205848813456	52.2329330087	0.86191198786
3	right	ab	49	0.0371012099119	0.0369283014769	0.0161360621671	0.0692004258111	0.226109420598	0.21005807488	0.12788829853	0.460027183986	0.164085201818	0.17580043756	0.126173092868	0.150426818719	75.3147396728	0.842592592593
3	right	ab	50	0.0107147055222	0.010436259113	0.00232808857137	0.0235217224625	0.218533341917	0.21364141851	0.12825898925	0.348572840727	0.0490300721536	0.0488494187402	0.018151465133	0.0674800779471	43.7726692115	0.89138576779
3	right	ab	51	0.0217268603029	0.0209527971423	0.00497729280776	0.0405408527084	0.195823195922	0.185160014828	0.128011862103	0.348078586433	0.110951413087	0.113160485334	0.0388814968081	0.11647040148	57.5665775765	0.843665768194
3	right	ab	52	0.0519385699008	0.0508165539889	0.0204711236448	0.0923207536923	0.211265000254	0.204744841221	0.12825898925	0.37155566539	0.245845595997	0.248194551257	0.159607710653	0.24847085455	62.5323845879	0.844720496894
3	right	ab	53	0.0335412335494	0.0338777026593	0.00923207536923	0.057158588373	0.186950178237	0.179661435809	0.12788829853	0.298900284196	0.179412685592	0.188564131789	0.0721885854717	0.191229622035	90.3960794851	0.821906354515
3	right	ab	54	0.0838014395555	0.081161984333	0.0412633629546	0.135189694972	0.17178875038	0.166563697022	0.0659829482269	0.303966390708	0.487816806225	0.487272951934	0.625364038187	0.444752114394	61.3369125296	0.849681528662
3	right	ab	55	0.0383934801115	0.0369283014769	0.0143699260095	0.077067759604	0.195939530419	0.188434449524	0.128135425677	0.322995181021	0.195945555394	0.195974258264	0.112146394595	0.238603434765	62.624343977	0.82345828295
3	right	ab	56	0.0654605683693	0.0630992281758	0.0359649544819	0.105165380293	0.173772547001	0.174101075003	0.108859508217	0.265661682936	0.376702589097	0.362428710878	0.330379542136	0.395862057075	46.6234102736	0.824390243902
3	right	ab	57	0.0742478883382	0.0749805077814	0.0368480225607	0.113032714086	0.200300213719	0.19757815396	0.0825404670703	0.315581366613	0.370683021049	0.379497967151	0.44642372243	0.358172965974	49.6580701139	0.816944024206
3	right	ab	58	0.022780290641	0.0237625592112	0.00120418374381	0.0434308936935	0.169974843361	0.167057951316	0.12788829853	0.242678858273	0.134021542191	0.142241413977	0.00941590245283	0.178964471824	40.1862530366	0.804788213628
3	right	ab	59	0.0319412567835	0.031589753546	0.0140488103445	0.0549910576341	0.194691966197	0.190349684913	0.128011862103	0.29976522921	0.164060476698	0.165956426776	0.109746160345	0.183447085504	84.7865567501	0.85927306617
3	right	ab	60	0.0247747994824	0.0248864640388	0.0113996061081	0.0356438388169	0.165993858627	0.161682935871	0.12788829853	0.233040899543	0.149251301748	0.153921401197	0.0891372098868	0.152951000819	34.5767303015	0.82096069869
3	right	ab	61	0.0830991846242	0.0793958481754	0.0478462340875	0.136554436548	0.147258754562	0.138576547634	0.0504139379711	0.279995057457	0.564307262215	0.572938563784	0.949067579583	0.487703025148	27.4038979518	0.832402234637
3	right	ab	62	0.0555386967527	0.0555530100479	0.0225583754674	0.0882265289633	0.195434278068	0.185221796614	0.116767576918	0.307179043618	0.284180939505	0.299926958184	0.193190404929	0.287215325382	59.3138059694	0.876358695652
3	right	ab	63	0.0598517230163	0.0596472347769	0.0221569808862	0.09537135251	0.183051882972	0.179970344742	0.103916965279	0.281848511059	0.32696589647	0.331428129797	0.213218128789	0.33837806044	33.1053800759	0.704500978474
3	right	ab	64	0.0404356080956	0.0403000159596	0.0187049874872	0.0655075956634	0.177236874592	0.171259112814	0.128011862103	0.26294328432	0.228144443354	0.235316038356	0.146119173489	0.249132035575	98.7643838932	0.678887484197
3	right	ab	65	0.0524879007219	0.052743247979	0.0232006067975	0.0864603928057	0.186827252903	0.189422958112	0.110836525392	0.27332262449	0.280943491414	0.278441686819	0.209322754528	0.316330903697	39.1746997565	0.630177514793
3	right	ab	66	0.0149457427486	0.015172715172	0.00569980305405	0.0242442327088	0.161479004346	0.159273446188	0.128011862103	0.219572470036	0.0925553313211	0.0952620511151	0.0445255850544	0.110415630451	33.0134206868	0.83488372093
3	right	ab	67	0.0281100166981	0.0270941342358	0.0106770958618	0.0537868738903	0.161343136043	0.158779191894	0.12788829853	0.219325342889	0.174225054672	0.170640333362	0.0834876684151	0.245237842476	37.5194307527	0.812749003984
3	right	ab	68	0.0555993991488	0.0552318943829	0.0245653483738	0.0907151753672	0.160696906488	0.158532064747	0.0899542814778	0.215124181391	0.345989231305	0.348395729728	0.273087038996	0.421687486644	57.2906994092	0.921597633136
3	right	ab	69	0.0369183835689	0.0359649544819	0.014851599507	0.0583627721168	0.180428163624	0.176819473619	0.12788829853	0.265908810083	0.204615414952	0.203399284851	0.116129463585	0.219484161125	39.4505779238	0.877300613497
3	right	ab	70	0.0258160679328	0.0254484164526	0.0107573747781	0.0454378665999	0.164612648173	0.162980353392	0.128011862103	0.217471889287	0.156829187911	0.156144074565	0.0840342027788	0.20893673545	39.8184154802	0.795955882353
3	right	ab	71	0.0188638332101	0.018303592906	0.00658287113284	0.0362860701469	0.173002764662	0.168231805264	0.128135425677	0.261707648585	0.109037755824	0.108799836495	0.0513743260155	0.138651164164	38.8068622001	0.89406779661
3	right	ab	72	0.0179683984758	0.0178219194084	0.00610119763532	0.0298637568466	0.152448864045	0.149820832818	0.128011862103	0.198813789695	0.11786508603	0.118954881462	0.0476611896357	0.150209685618	24.6451162788	0.812121212121
