sample	leaf	side	label	DII_mean	DII_median	DII_min	DII_max	mDII_mean	mDII_median	mDII_min	mDII_max	mean_ratio	median_ratio	min_ratio	max_ratio	size	solidity
7	left	ab	40	0.099134663828	0.0966114922713	0.0314156251092	0.21078871041	0.373123997016	0.343382631779	0.178232840349	0.757299962078	0.265688255434	0.281352297205	0.176261709389	0.278342428318	103.073769974	0.869690424766
7	left	ab	41	0.142703105673	0.139512399679	0.0263485888013	0.292874698599	0.335691346283	0.326886613576	0.178232840349	0.616989002655	0.42510212805	0.426791412938	0.147832401423	0.474683823113	91.554764224	0.822852760736
7	left	ab	42	0.1545092895	0.144241633566	0.0479679437151	0.315845263195	0.343837100977	0.304891922639	0.178232840349	0.71596511187	0.449367706571	0.473091029494	0.269130782078	0.441146164748	59.9841558709	0.86683107275
7	left	ab	43	0.0229559962975	0.0216193549139	0.00168901210265	0.0526971776025	0.271268195603	0.261281759575	0.178612059158	0.448615851346	0.0846247244225	0.0827434526964	0.00945631616704	0.117466151596	31.6559343216	0.796137339056
7	left	ab	44	0.130759779191	0.120426562919	0.0395228832019	0.297266130066	0.36139872808	0.321387940842	0.178232840349	0.797876374668	0.361815825656	0.374707783382	0.221748602135	0.372571665866	50.512973365	0.879643387816
7	left	ab	45	0.296746056946	0.271930948526	0.110799193934	0.532714417174	0.293012568252	0.266970041714	0.069017823284	0.602957906712	1.01274173567	1.01858226032	1.60537073848	0.883501835276	64.6770841396	0.861363636364
7	left	ab	46	0.285372334374	0.263823690433	0.0770189518806	0.614462602942	0.372847540285	0.330299582859	0.0777398558969	0.833902161547	0.765386125804	0.798740610416	0.990726712728	0.736852152778	82.3395596237	0.847978910369
7	left	ab	47	0.00276884118849	0.00202681452317	0.0	0.0162145161854	0.283012985759	0.27417519909	0.178232840349	0.481228668942	0.00978344220168	0.00739240649739	0.0	0.0336939946264	91.1281343814	0.73000683527
7	left	ab	48	0.0103768809012	0.00675604841058	0.0	0.0749921373575	0.322904816079	0.299203640501	0.178232840349	0.665529010239	0.0321360363316	0.0225801009616	0.0	0.112680493568	140.787848061	0.822122571001
7	left	ab	49	0.00322932648908	0.00270241936423	0.0	0.017227923447	0.293397873109	0.283466059917	0.178232840349	0.51763367463	0.0110066458726	0.0095334847672	0.0	0.0332820762855	71.3325096843	0.887473460722
7	left	ab	50	0.146552469573	0.144917238407	0.0368204638377	0.297603932486	0.370161615094	0.338832006068	0.178612059158	0.789533560865	0.39591482098	0.427696427173	0.206147692441	0.376936392875	99.1487754225	0.859467455621
7	left	ab	51	0.0962410998522	0.0949224801687	0.023646169437	0.196601008748	0.32055060535	0.298824421691	0.178232840349	0.576033371255	0.30023683701	0.317653020564	0.132670103841	0.341301422033	101.708554478	0.884272997033
7	left	ab	52	0.140775088847	0.141032510571	0.0310778226887	0.258756654125	0.317212345781	0.308115282518	0.178232840349	0.5532802427	0.443788177602	0.457726437385	0.174366422192	0.467677379663	84.9846646478	0.835570469799
7	left	ab	53	0.00563828817195	0.00472923388741	0.0	0.0297266130066	0.320237724301	0.308304891923	0.178232840349	0.546833522943	0.0176065708194	0.0153394708009	0.0	0.0543613581819	133.961770579	0.840021401819
7	left	ab	54	0.00590645602998	0.00506703630794	0.0	0.0219571573344	0.333058074821	0.313234736443	0.178232840349	0.619643534319	0.0177340124036	0.016176482741	0.0	0.03543514314	82.1689076866	0.881868131868
7	left	ab	55	0.157026129455	0.146268448089	0.0378338710993	0.325303730969	0.384660463868	0.370117557831	0.178612059158	0.726204019719	0.408220090715	0.395194567224	0.211821482142	0.447950881758	83.70477512	0.904147465438
7	left	ab	56	0.0868536087147	0.0871530244965	0.0216193549139	0.158767137649	0.293631709587	0.27664012135	0.178232840349	0.57868790292	0.295790971747	0.315041159146	0.121298380655	0.274357104836	105.121593219	0.782719186785
7	left	ab	57	0.0611709440725	0.0577642139105	0.0145255040827	0.130729536745	0.346154184183	0.332195676906	0.178232840349	0.66514979143	0.176715888086	0.173886109683	0.0814973495026	0.196541498515	99.404753328	0.855359765051
7	left	ab	58	0.16864174182	0.167212198162	0.0276997984834	0.298955142168	0.347054683906	0.335987864998	0.150929086083	0.616989002655	0.485922679163	0.49767332568	0.183528564323	0.484538850582	140.190566282	0.818227091633
7	left	ab	59	0.171251605797	0.165523186059	0.0347936493145	0.340504839893	0.386024840803	0.364998103906	0.144482366325	0.79711793705	0.443628460387	0.453490536767	0.240815887775	0.427169963272	164.167163436	0.867057232988
7	left	ab	60	0.0727660965971	0.0689116937879	0.0162145161854	0.17903528288	0.341927446652	0.318164580963	0.178232840349	0.668941979522	0.212811511066	0.216591342692	0.0909737854912	0.267639479	78.4145650716	0.890503875969
7	left	ab	61	0.0022939141115	0.00202681452317	0.0	0.0108096774569	0.250750843443	0.241562381494	0.178232840349	0.382252559727	0.00914818103899	0.0083904393997	0.0	0.0282788883471	33.021149818	0.830472103004
7	left	ab	62	0.0616213373936	0.0597910284336	0.00439143146688	0.13410756095	0.289396474841	0.278725824801	0.178232840349	0.505119453925	0.212930504518	0.214515567319	0.0246387335705	0.265496725394	61.6053492728	0.837587006961
7	left	ab	63	0.0766074561063	0.0776945567217	0.0155389113443	0.154037903761	0.317332853619	0.303375047402	0.178232840349	0.553659461509	0.241410415697	0.256100682594	0.0871832110958	0.278217775492	58.2776365005	0.905835543767
7	left	ab	64	0.156285352317	0.151673286818	0.0347936493145	0.321925706764	0.352558010334	0.329161926432	0.177095183921	0.711414486159	0.443289750157	0.460786241173	0.196468636493	0.452514972674	145.139472456	0.877708978328
7	left	ab	65	0.0465865474337	0.0442521170893	0.0128364919801	0.0881664317581	0.234739670322	0.230185817217	0.178232840349	0.350777398559	0.198460479091	0.192245194011	0.0720209135139	0.251345816807	20.0516026027	0.718654434251
7	left	ab	66	0.0681103270068	0.0662092744237	0.0145255040827	0.152011089238	0.250869385113	0.242320819113	0.178232840349	0.396662874479	0.271497165651	0.273229822622	0.0814973495026	0.383224897056	59.1308961857	0.821090047393
7	left	ab	67	0.0974948550018	0.0979627019534	0.00574264114899	0.177346270778	0.348283630341	0.331437239287	0.165718619644	0.656806977626	0.279929478472	0.29556938793	0.0346529627229	0.270012769077	91.9813940666	0.786861313869
7	left	ab	68	0.135944799633	0.134952067001	0.0374960686787	0.236799496791	0.281188386778	0.271141448616	0.178232840349	0.514979142965	0.483465199937	0.497718322633	0.210376878949	0.459823470573	82.2542336551	0.810765349033
7	left	ab	69	0.0202681452317	0.0195925403907	0.00135120968212	0.0493191533972	0.25870956825	0.261281759575	0.178232840349	0.34508911642	0.0783432378202	0.0749862540062	0.00758114879094	0.142917151108	42.833636198	0.850847457627
7	left	ab	70	0.0256708594167	0.0233083670165	0.00135120968212	0.07026290347	0.25235938495	0.245733788396	0.178232840349	0.370875995449	0.101723418853	0.0948521046644	0.00758114879094	0.189451202915	54.2673159799	0.854838709677
7	left	ab	71	0.0037562101139	0.00371582662582	0.0	0.0158767137649	0.26092704602	0.249525976488	0.178232840349	0.432688661358	0.0143956334584	0.0148915422679	0.0	0.0366931588063	52.8167745151	0.817701453104
7	left	ab	72	0.0870396944098	0.0852951111836	0.0297266130066	0.165523186059	0.254168950821	0.245923397801	0.178232840349	0.401971937808	0.342448179168	0.3468360959	0.166785273401	0.41177796381	65.8716476989	0.802494802495
7	left	ab	73	0.102207887443	0.103029738261	0.0249973791192	0.193222984543	0.335330745382	0.31475161168	0.178232840349	0.597269624573	0.304797245259	0.327336650356	0.140251252632	0.323510482691	78.2439131346	0.833636363636
7	left	ab	74	0.0902537692149	0.0896865426505	0.0307400202681	0.177346270778	0.312778093793	0.288016685628	0.178232840349	0.585513841487	0.288555276107	0.311393565463	0.172471134994	0.302889971529	81.912929781	0.849557522124
7	left	ab	75	0.0827978073489	0.0814103833475	0.023646169437	0.169576815106	0.270492311322	0.263177853622	0.178232840349	0.461130072052	0.30610040982	0.309335995515	0.132670103841	0.367741826837	48.550476089	0.84047267356
7	left	ab	76	0.00759987614379	0.00641824599005	0.0	0.0249973791192	0.25202973441	0.239287068639	0.178612059158	0.394008342814	0.0301546806038	0.0268223687413	0.0	0.0634437812678	42.4923323239	0.842639593909
7	left	ab	77	0.0601102702816	0.058102016331	0.0141877016622	0.121946673811	0.29028898881	0.281380356466	0.178232840349	0.476678043231	0.207070445655	0.206489241327	0.0796020623048	0.25582607704	69.8819682195	0.831472081218
7	left	ab	78	0.0474836482051	0.0476301412946	0.0135120968212	0.087490826917	0.281393877534	0.273795980281	0.178232840349	0.472885855138	0.168744425505	0.173962164257	0.0758114879094	0.185014683705	102.903118037	0.864516129032
7	left	ab	79	0.11690575404	0.113163810877	0.0452655243509	0.206059476523	0.296564489066	0.288206295032	0.178232840349	0.511186954873	0.39420010942	0.392648643794	0.253968484496	0.40310002937	67.3221891638	0.781962338949
7	left	ab	80	0.0702856834026	0.0685738913674	0.0192547379702	0.168901210265	0.286297414549	0.279863481229	0.178232840349	0.518392112249	0.245498840824	0.245026221593	0.108031370271	0.325817477299	96.1623665242	0.821428571429
7	left	ab	81	0.0142004066205	0.0136809980314	0.0	0.0310778226887	0.253490994392	0.247061054228	0.178232840349	0.396662874479	0.0560193732111	0.0553749682408	0.0	0.0783482011759	38.5673377719	0.857685009488
7	left	ab	82	0.141274547997	0.14052580694	0.0496569558178	0.26787731948	0.301964662335	0.287068638604	0.160409556314	0.515358361775	0.46785126082	0.489519884942	0.30956357563	0.519788441109	79.609128631	0.855178735105
7	left	ab	83	0.0332857368429	0.0324290323708	0.00844506051323	0.0645202623211	0.219546622846	0.212172923777	0.169131588927	0.333333333333	0.15161124508	0.15284246356	0.0499318936623	0.193560786963	30.7173486679	0.769230769231
7	left	ab	84	0.0707523233904	0.0699251010495	0.0273619960629	0.125662500437	0.262591927903	0.24876753887	0.178232840349	0.477815699659	0.269438302827	0.281086115042	0.153518263016	0.262993661628	84.2167309311	0.830109335576
7	left	ab	85	0.0509726413448	0.0472923388741	0.0138498992417	0.109447984251	0.253039732415	0.244975350777	0.178232840349	0.383010997345	0.201441255325	0.193049377107	0.0777067751071	0.285756766803	44.625481537	0.834130781499
7	left	ab	86	0.0292932535738	0.0280376009039	0.00574264114899	0.0749921373575	0.244352415661	0.240803943876	0.178232840349	0.378081152825	0.119881170376	0.11643331273	0.0322198823615	0.198349314154	34.3863653143	0.834368530021
7	left	ab	87	0.00715900560065	0.00658714720032	0.0	0.0209437500728	0.273390880069	0.264694728859	0.178232840349	0.442548350398	0.0261859707933	0.0248858268872	0.0	0.0473253375681	57.5097027838	0.846733668342
7	left	ab	88	0.0389227385874	0.0378338710993	0.00878286293376	0.0787079639833	0.255255291029	0.247250663633	0.178232840349	0.394766780432	0.152485530978	0.153018279277	0.0492774671411	0.199378387151	48.8917799631	0.820916905444
7	left	ab	89	0.0124369817728	0.011485282298	0.0	0.0331046372118	0.267222140094	0.259764884338	0.178232840349	0.427379598028	0.046541734036	0.0442141451384	0.0	0.0774595637335	45.3080892851	0.853697749196
7	left	ab	90	0.0437363681162	0.0429009074072	0.00101340726159	0.113501613298	0.28125370403	0.275312855518	0.178232840349	0.469472885855	0.155505038652	0.155826023186	0.0056858615932	0.24176393721	87.629769672	0.868866328257
7	left	ab	91	0.0242432708987	0.023646169437	0.00506703630794	0.0537105848641	0.211015238187	0.207811907471	0.178232840349	0.286310200986	0.114888721341	0.11378640293	0.028429307966	0.187595777863	24.2325750602	0.737662337662
7	left	ab	92	0.0106325832775	0.00945846777481	0.000337802420529	0.0354692541556	0.258852919702	0.251042851725	0.178232840349	0.408418657565	0.0410757710972	0.0376767062269	0.00189528719773	0.0868453325981	45.7347191277	0.854864433812
7	left	ab	93	0.0394905059731	0.0391850807814	0.00878286293376	0.076005544619	0.239798953453	0.235684489951	0.178232840349	0.391733029958	0.164681727774	0.16626075305	0.0492774671411	0.194023834618	53.4140562947	0.854024556617
