sample	leaf	side	label	DII_mean	DII_median	DII_min	DII_max	mDII_mean	mDII_median	mDII_min	mDII_max	mean_ratio	median_ratio	min_ratio	max_ratio	size	solidity
4	right	ab	27	0.061487330488	0.062164500798	0.0290377553775	0.10026914714	0.24363133213	0.222222222222	0.0443715049842	0.561026015074	0.252378583454	0.279740253591	0.654423495166	0.178724594664	80.6874305638	0.797231270358
4	right	ab	28	0.00644254246191	0.00450381511978	0.0	0.0247117224335	0.302438713622	0.259907610017	0.116095307561	0.848285922684	0.021301976803	0.0173285234683	0.0	0.0291313598077	63.3796058259	0.81289640592
4	right	ab	29	0.0688790740513	0.0652756888742	0.0298081448059	0.132506981682	0.209870912529	0.187028932653	0.0538536348164	0.410649161196	0.328197334358	0.349013855495	0.553502932671	0.322676859478	70.3851539341	0.765919282511
4	right	ab	30	0.0703473205098	0.0690091145656	0.0314081843879	0.128299470188	0.199270605398	0.176695842451	0.0487478725991	0.479333819596	0.353024071812	0.390553131349	0.644298565524	0.267662044578	49.4509278226	0.858369098712
4	right	ab	31	0.0655839299127	0.0636756492921	0.0235265079283	0.119588143575	0.246036168877	0.225504497933	0.0587162654996	0.599319231704	0.266562149021	0.282369752602	0.400681271674	0.199539973438	114.561316122	0.810968494749
4	right	ab	32	0.00396770072623	0.00343712206509	0.000177782175781	0.0108447127226	0.221444929252	0.216873328471	0.131534159981	0.357768052516	0.0179173248159	0.0158485236028	0.00135160460071	0.0303121328088	68.8192078864	0.865284974093
4	right	ab	33	0.0634884211954	0.0603570486776	0.0312896629374	0.121306704608	0.199523078731	0.180342815463	0.050206661804	0.422684172137	0.318200889838	0.334679529775	0.623217354293	0.286991358097	49.1212549704	0.81309686221
4	right	ab	34	0.0735647299086	0.070016546895	0.0313489236627	0.141929436998	0.173884091383	0.158460977389	0.037928519329	0.415268660345	0.423067626967	0.441853559462	0.826526429645	0.341777385465	92.3083986021	0.746666666667
4	right	ab	35	0.0698736785682	0.0664312730167	0.0314081843879	0.131203245726	0.18683457389	0.163505956723	0.04412837345	0.448212983224	0.373986875734	0.406292677945	0.711745798279	0.292725223581	34.2035584106	0.742397137746
4	right	ab	36	0.0027075060417	0.00254821118619	0.000177782175781	0.00663720122915	0.186741382857	0.184840748845	0.131534159981	0.266593727206	0.014498693328	0.0137859817281	0.00135160460071	0.0248963143233	38.5717237016	0.819614711033
4	right	ab	37	0.0339159039835	0.0343712206509	0.00628163687759	0.0686239198514	0.224561067866	0.220763433017	0.0770726963287	0.36177972283	0.151031985668	0.155692544645	0.081502752295	0.189684262331	125.687774882	0.832878208629
4	right	ab	38	0.0171043735257	0.0154670492929	0.00367416496614	0.0439121974178	0.289536065204	0.271699489424	0.131534159981	0.576707999027	0.0590751052503	0.056927045854	0.0279331617481	0.0761428617115	91.5666346848	0.85857805255
4	right	ab	39	0.0348592415246	0.0339860259367	0.0180745212044	0.0575421642277	0.176193029587	0.169280330659	0.092633114515	0.273887673231	0.197846881946	0.200767719465	0.195119437568	0.210094027047	33.2969580672	0.868817204301
4	right	ab	40	0.0489940992625	0.0467567122303	0.0154670492929	0.0957653320206	0.273960980193	0.275224896669	0.0816921954778	0.470337952832	0.178836048943	0.169885474738	0.189333255184	0.203609620367	103.599693788	0.783665835411
4	right	ab	41	0.0500139670201	0.0490678805155	0.0267265870924	0.0802982827276	0.2074693159	0.202650133722	0.0681983953319	0.365061998541	0.241066814161	0.242131004871	0.391894662071	0.219957933306	44.5058350403	0.722891566265
4	right	ab	42	0.0666476333379	0.058401444744	0.0313489236627	0.134166281989	0.120852922273	0.106734743496	0.0375638220277	0.332117675663	0.551477217801	0.547164333102	0.834550958088	0.403972121392	33.2969580672	0.806387225549
4	right	ab	43	0.0686051046884	0.0632904545779	0.0258969369387	0.136181146648	0.135372769923	0.130561633844	0.0237053245806	0.340505713591	0.506786591776	0.484755381153	1.0924523244	0.399937919431	104.094203066	0.697790055249
4	right	ab	44	0.0696444741985	0.0645052994458	0.0266080656418	0.129958770496	0.162244798722	0.165329443229	0.0291757840992	0.343180160467	0.429255512332	0.390162200912	0.911991449874	0.3786896373	57.6927491263	0.686947988224
4	right	ab	45	0.0564744529475	0.0560606460962	0.0279710623228	0.0912022561755	0.188032163545	0.186238755167	0.0776805251641	0.309263311451	0.300344642549	0.301014931323	0.360078182578	0.294901634945	23.9836999939	0.836206896552
4	right	ab	46	0.00421504586442	0.00408899004296	0.000592607252602	0.00942245531638	0.194210378328	0.189460247994	0.131655725748	0.298565523948	0.0217035047287	0.0215823112566	0.00450118860564	0.0315590869025	67.4180982647	0.881465517241
4	right	ab	47	0.0742292465842	0.0648312334347	0.0308748378606	0.148922202579	0.129827509056	0.106734743496	0.03039144177	0.372720641867	0.571752836699	0.607405155164	1.01590566496	0.399554480892	21.1814807507	0.839869281046
4	right	ab	48	0.0585216069638	0.0544013457889	0.0168893066992	0.126877212782	0.179063999031	0.170799902747	0.0461949914904	0.359105275954	0.326819501857	0.318509231644	0.365609044493	0.353314811221	75.9071742076	0.85834109972
4	right	ab	49	0.0579624094928	0.0526531543937	0.0119114057773	0.122551179838	0.227597224611	0.209883296864	0.0748845125213	0.465232190615	0.254670985518	0.250868721716	0.159063675202	0.263419389953	121.649282443	0.761609907121
4	right	ab	50	0.0377901212742	0.0372749961887	0.0145188776888	0.0638238011053	0.188003984394	0.184354485777	0.0726963287138	0.303306588865	0.201007023314	0.202191967457	0.199719544929	0.210426688534	59.5059498131	0.863636363636
4	right	ab	51	0.000513592952255	0.000296303626301	0.0	0.00183708248307	0.181560031669	0.171833211768	0.131655725748	0.291514709458	0.00282877760889	0.00172436761935	0.0	0.00630185175384	19.2858618508	0.8125
4	right	ab	52	0.0121375817972	0.0121484486783	0.00201486465885	0.0231709435768	0.20663059522	0.200340384148	0.131534159981	0.314855336737	0.0587404870234	0.060639040551	0.0153181854748	0.0735923482094	67.4180982647	0.887201735358
4	right	ab	53	0.0052683541862	0.00474085802082	0.000474085802082	0.0165930030729	0.207838775272	0.199975686847	0.131534159981	0.348407488451	0.0253482738209	0.0237071720847	0.00360427893524	0.047625276789	70.9620814254	0.872340425532
4	right	ab	54	0.0486455594519	0.0475271016587	0.0203264287643	0.0842687513201	0.211389232697	0.200948212983	0.0643082907853	0.386822270849	0.230123165837	0.236514179216	0.316077888497	0.217848758127	69.0664625255	0.882105263158
4	right	ab	55	0.0208877997579	0.0203856894895	0.00776315500909	0.0411269433306	0.216266016387	0.210308777048	0.131534159981	0.350838803793	0.0965838281337	0.0969321859774	0.0590200675645	0.117224613942	77.5555384684	0.877798507463
4	right	ab	56	0.022766576275	0.0224005541484	0.0114373199752	0.0390528179465	0.193901836999	0.188913202042	0.131534159981	0.291271577924	0.117412896274	0.118575906322	0.0869532293126	0.13407699517	40.6321790275	0.83701188455
4	right	ab	57	0.0493362912172	0.0476456231092	0.0152892671171	0.0807723685297	0.208807796238	0.203136396791	0.0781667882324	0.357768052516	0.236276097474	0.234549907658	0.19559799581	0.225767415401	52.0058924267	0.803821656051
4	right	ab	58	0.0237195948305	0.0238228115546	0.00877058733852	0.0391120786718	0.211757101026	0.204352054461	0.131777291515	0.31971796742	0.112013220409	0.116577303895	0.0665561360209	0.122333064317	94.7809449932	0.860778443114
4	right	ab	59	0.0416667212545	0.0402676628143	0.018667128457	0.0766241177615	0.200904157172	0.185023097496	0.109530756139	0.358011184051	0.207396013308	0.217635870112	0.170428189442	0.214027162209	42.5277979274	0.858569051581
4	right	ab	60	0.0545021093864	0.0490678805155	0.0178967390286	0.110224948984	0.14531554045	0.146365183564	0.0406029662047	0.250790177486	0.375060432062	0.335242844784	0.440774177393	0.439510630316	119.91849997	0.734106962664
4	right	ab	61	0.0425247407731	0.0415713987701	0.0212153396432	0.0786389824203	0.168562970251	0.161439338682	0.0752492098225	0.283126671529	0.25227806979	0.257504763767	0.281934384337	0.277751940485	49.1212549704	0.85632183908
4	right	ab	62	0.0109096135437	0.0110817556237	0.00260747191145	0.0185486070065	0.211469192367	0.204108922927	0.131655725748	0.334062727936	0.0515896118088	0.054293342323	0.0198052298648	0.0555243235936	61.483986926	0.859447004608
4	right	ab	63	0.0227979772662	0.0235265079283	0.00693350485545	0.0374527783645	0.182143468188	0.17633114515	0.132141988816	0.273401410163	0.125164945485	0.133422305562	0.0524701112612	0.136988241363	31.1540845282	0.823529411765
4	right	ab	64	0.0126333779323	0.012978098832	0.000414825076822	0.0298081448059	0.162278401126	0.157670799903	0.131898857282	0.222343787989	0.0778500271426	0.0823113654526	0.00314502403865	0.134063312834	19.3682800638	0.760517799353
4	right	ab	65	0.0307683224791	0.0311415111243	0.0098372803932	0.0504308771965	0.221589448723	0.21170678337	0.113177729151	0.3530269876	0.138852831921	0.147097370375	0.0869188705848	0.142852753381	63.4620240389	0.813953488372
4	right	ab	66	0.0294234059434	0.0295711019049	0.0149337027656	0.0462826264282	0.166236510875	0.158764891806	0.104181862388	0.256990031607	0.176997254024	0.186257185505	0.143342635881	0.180095026016	21.4287353898	0.849673202614
4	right	ab	67	0.011831313225	0.0119410361399	0.00414825076822	0.0210375574674	0.174971625807	0.168672501823	0.131534159981	0.25395088743	0.0676184676829	0.0707942077745	0.0315374406833	0.0828410472603	37.7475415712	0.86252354049
4	right	ab	68	0.0249093256027	0.0247709831588	0.0150522242161	0.0370379532877	0.168649474861	0.162411864819	0.131534159981	0.256503768539	0.147698803233	0.152519541515	0.114435856194	0.144395357225	24.14853642	0.844380403458
4	right	ab	69	0.05421453413	0.0517938738775	0.0309933593111	0.0996765398877	0.151254586734	0.145027960126	0.0436421103817	0.276562120107	0.358432331215	0.357130265311	0.710170957363	0.360412842689	64.3686243824	0.853551912568
4	right	ab	70	0.0328619389036	0.0349934582662	0.00237042901041	0.0655423621378	0.194723641882	0.189824945295	0.0691709214685	0.350838803793	0.168761936589	0.184345941529	0.0342691547269	0.186816171499	143.902199964	0.775310834813
4	right	ab	71	0.0508726692325	0.047260428395	0.0312896629374	0.0864613981547	0.109591994325	0.103270119134	0.038050085096	0.200583515682	0.464200597369	0.457638945236	0.822328330106	0.431049370437	44.0113257621	0.87684729064
4	right	ab	72	0.0436636530269	0.0434381116158	0.0225783363242	0.0682090947745	0.181008406021	0.175662533431	0.0651592511549	0.306102601507	0.241224449111	0.247281595952	0.346510064557	0.222830823517	69.6433900168	0.854398382204
4	right	ab	73	0.0413747247523	0.0402676628143	0.0141633133372	0.065127537061	0.170853750671	0.162411864819	0.0660102115244	0.318623875517	0.242164568175	0.247935474783	0.214562459506	0.204402563855	24.5606274852	0.770025839793
4	right	ab	74	0.0402816982493	0.0389046661333	0.0260154583892	0.0612163291938	0.116244751192	0.115122781425	0.0628495015804	0.174568441527	0.346524878208	0.337940637395	0.413932612592	0.350672370438	21.923244668	0.828660436137
4	right	ab	75	0.0194933922835	0.0187856499075	0.00829650153643	0.0338378741236	0.174875084972	0.171833211768	0.131655725748	0.250060782884	0.111470380624	0.109324907067	0.063016640479	0.135318596276	40.3849243884	0.831918505942
4	right	ab	76	0.0215813065969	0.0217486861705	0.00645941905337	0.0363268245845	0.184578464143	0.177607585704	0.131534159981	0.278020909312	0.116922126842	0.122453588254	0.0491083004926	0.130662203337	57.2806580611	0.822485207101
4	right	ab	77	0.0340239400567	0.0340749170246	0.0139855311614	0.0541643028879	0.196826305612	0.185630926331	0.0894724045709	0.315949428641	0.172862768271	0.183562716074	0.156311113225	0.171433457313	22.9946814375	0.835329341317
4	right	ab	78	0.0358090840845	0.0359119995077	0.0152300063919	0.050549398647	0.132592777176	0.13445173839	0.082056892779	0.180646729881	0.270068135286	0.267099555109	0.185603011229	0.279824598432	23.1595178636	0.658079625293
4	right	ab	79	0.0396150540774	0.0394380126607	0.0239413330051	0.0552902566678	0.132830861496	0.131169462679	0.0770726963287	0.20192073912	0.298236822612	0.300664589571	0.310633131388	0.273821584196	19.780371129	0.672268907563
4	right	ab	80	0.0110269394528	0.0109336038105	0.00485937947134	0.0193189964348	0.162037442256	0.163384390956	0.132749817651	0.200948212983	0.0680517990117	0.0669195126081	0.0366055453583	0.0961391800805	16.4836426075	0.716845878136
4	right	ab	81	0.035796195252	0.0355268047935	0.0154670492929	0.0525642633058	0.163214517395	0.157549234136	0.0984682713348	0.241672744955	0.21931992217	0.22549652487	0.157076478375	0.217501825932	37.7475415712	0.825225225225
4	right	ab	82	0.0149027112909	0.0151114849414	0.00628163687759	0.0241783759062	0.151066299306	0.148310235838	0.13031850231	0.183807439825	0.0986501381138	0.101891045187	0.048202187458	0.131541878442	23.3243542896	0.76902173913
4	right	ab	83	0.0392855989461	0.0384602106939	0.0214523825442	0.0557050817446	0.142040439768	0.142049598833	0.0798687089716	0.204352054461	0.276580380983	0.270751983884	0.268595584184	0.272593695676	24.066118207	0.829545454545
4	right	ab	84	0.0316817618138	0.0318526398274	0.015704092194	0.0471122765819	0.161834132363	0.159919766594	0.119256017505	0.21480671043	0.195766871619	0.199178878921	0.131683855645	0.219324044801	16.9781518857	0.820717131474
4	right	ab	85	0.0197813826946	0.0196153000611	0.0104891483711	0.0296303626301	0.149116326439	0.148310235838	0.131655725748	0.174933138828	0.132657390153	0.132258572379	0.0796710383198	0.169381072269	19.2034436378	0.758957654723
4	right	ab	86	0.0253306277587	0.0256598940377	0.014578138414	0.0376305605403	0.157501568531	0.155968879164	0.131534159981	0.211038171651	0.160827780923	0.164519320619	0.110831577259	0.178311630763	27.1155920894	0.752860411899
