sample	leaf	side	label	DII_mean	DII_median	DII_min	DII_max	mDII_mean	mDII_median	mDII_min	mDII_max	mean_ratio	median_ratio	min_ratio	max_ratio	size	solidity
9	right	ad	22	0.197187877238	0.197857258764	0.0612988425368	0.362337137299	0.34893695183	0.324011571842	0.164416586307	0.7162487946	0.565110333553	0.610648742079	0.372826391265	0.505881671328	80.0309166599	0.879396984925
9	right	ad	23	0.648959780411	0.608495316491	0.23299978891	1.77221051565	0.34075982037	0.313645130183	0.0732883317261	0.70612343298	1.90444923849	1.94007576695	3.17922080394	2.50977440044	117.302457847	0.871954674221
9	right	ad	24	0.401722526371	0.396998262922	0.120030194287	0.72820457443	0.295180362093	0.276277724204	0.0805207328833	0.548216007715	1.36093920179	1.43695357295	1.49067438893	1.32831687543	73.0186839621	0.890334572491
9	right	ad	25	0.167826579645	0.163998474012	0.00609779061885	0.37389084584	0.306038439597	0.286162005786	0.164416586307	0.616682738669	0.548383986881	0.573096605057	0.037087442063	0.606293678086	76.1437007079	0.69375
9	right	ad	26	0.0415987183241	0.0394751708483	0.00738153601229	0.103020567824	0.260146361623	0.247589199614	0.164657666345	0.429363548698	0.159905055233	0.159438177876	0.0448295920629	0.239937852517	21.8751172204	0.769436997319
9	right	ad	27	0.0170953939355	0.016046817418	0.000962809045081	0.0458938978155	0.297525327259	0.28543876567	0.164657666345	0.514223722276	0.0574586173654	0.0562180731841	0.00584733809516	0.0892488927046	53.0490647574	0.832535885167
9	right	ad	28	0.40896715284	0.401170435451	0.158221619742	0.692259703413	0.431325868043	0.403326904532	0.128495660559	0.901639344262	0.94816282338	0.99465329722	1.23133823394	0.767778943786	106.936548642	0.836114421931
9	right	ad	29	0.424975941876	0.411921803121	0.116178958106	0.820313306409	0.37004497253	0.346552555448	0.133799421408	0.715766634523	1.14844403633	1.18862722737	0.868306879686	1.14606251094	92.6834234843	0.849755415793
9	right	ad	30	0.0767196826905	0.0757409782131	0.0134793266311	0.165282219406	0.298030080421	0.280617164899	0.164416586307	0.48987463838	0.257422615134	0.269908571845	0.0819827666656	0.337396971503	32.3172463465	0.837944664032
9	right	ad	31	0.00322591401278	0.00224655443852	0.0	0.0150840083729	0.207425048973	0.204918032787	0.164416586307	0.301108968177	0.015552191159	0.01096318566	0.0	0.0500948492642	33.9940846003	0.81684981685
9	right	ad	32	0.0217656598704	0.0205399262951	0.00032093634836	0.0619407152336	0.275530352656	0.26856316297	0.164416586307	0.445515911283	0.0789955068856	0.0764808027576	0.0019519706349	0.139031432245	78.4302983267	0.84
9	right	ad	33	0.177794478121	0.172663755418	0.0693222512459	0.350141556061	0.364546381057	0.321118611379	0.164416586307	0.7162487946	0.487714286465	0.537694637743	0.421625657138	0.488854653161	80.4120162631	0.711395819285
9	right	ad	34	0.197513907814	0.197054917893	0.0837643869221	0.341476274655	0.387386347982	0.367888138862	0.164657666345	0.734088717454	0.509862850983	0.535638138546	0.508718414279	0.465170307807	96.0370999919	0.777777777778
9	right	ad	35	0.374673190677	0.359288241989	0.0818387688319	0.807154916126	0.403315451353	0.366321118611	0.164416586307	0.950578592093	0.92898298198	0.9808013345	0.497752511898	0.849119602357	97.866378087	0.880658436214
9	right	ad	36	0.0183330871557	0.0163677537664	0.000641872696721	0.0635453969754	0.355052954834	0.3243731919	0.141755062681	0.756991321119	0.0516347967426	0.0504596377725	0.00452804072449	0.0839446836477	106.555449039	0.802986789202
9	right	ad	37	0.456422037782	0.436794370119	0.205078326602	1.25742861288	0.281300666547	0.263138862102	0.067743490839	0.542912246866	1.62254161494	1.65993865987	3.02727721974	2.31608076652	41.6160766632	0.84
9	right	ad	38	0.00848712687607	0.00673966331557	0.0	0.094355286418	0.348468879922	0.326904532305	0.164416586307	0.803037608486	0.0243554801162	0.0206166102013	0.0	0.117497966995	94.7413613412	0.877205363444
9	right	ad	39	0.0260005490432	0.0250330351721	0.00417217252869	0.0670756968073	0.318627282687	0.300385728062	0.164416586307	0.599566055931	0.0816017662517	0.0833363000754	0.0253756182536	0.111873739589	72.7900242002	0.836252189142
9	right	ad	40	0.195828336239	0.196092108848	0.0510288793893	0.366830246176	0.353286895505	0.329074252652	0.164416586307	0.723240115718	0.554303991261	0.595890159342	0.310363330948	0.507203953713	125.381769434	0.842725409836
9	right	ad	41	0.220895059619	0.223692634807	0.0750991055163	0.399565753709	0.292161264513	0.272420443587	0.164657666345	0.519527483124	0.756072369781	0.821130132018	0.456092371423	0.769094545886	66.2351110262	0.876008064516
9	right	ad	42	0.146968405743	0.139286375188	0.00545591792213	0.307457021729	0.308447577632	0.291224686596	0.164416586307	0.559305689489	0.476477743388	0.478278049902	0.0331835007932	0.549711950919	71.799165232	0.848648648649
9	right	ad	43	0.158273065518	0.155172724432	0.00032093634836	0.333773802295	0.379315412783	0.341489874638	0.164657666345	0.796046287367	0.417259779551	0.454399195867	0.00194911269839	0.419289440315	91.7687844367	0.834951456311
9	right	ad	44	0.0864278725739	0.0844062596188	0.0173305628115	0.310345448865	0.390605699631	0.354628736741	0.164416586307	0.833413693346	0.221266286323	0.238013028483	0.105406414284	0.372378629416	213.796877363	0.88850174216
9	right	ad	45	0.0263567390437	0.0259958442172	0.00609779061885	0.0574476063565	0.247816939255	0.233365477338	0.164416586307	0.441658630665	0.106355679813	0.111395415096	0.037087442063	0.130072418759	38.567279838	0.884615384615
9	right	ad	46	0.375703858915	0.380630509155	0.13318858457	0.660166068577	0.419705494741	0.382111861138	0.160318225651	0.846432015429	0.895160686774	0.996123250459	0.830776313977	0.779939861139	101.448714357	0.851567498401
9	right	ad	47	0.238616386148	0.232197448039	0.0484613886024	0.520879693389	0.413129980206	0.377049180328	0.165380906461	0.827145612343	0.577581869099	0.615828014364	0.29302892117	0.629731555866	115.854279355	0.915111378688
9	right	ad	48	0.0793752614219	0.0823201733544	0.0105908994959	0.147951656594	0.21293731919	0.207931533269	0.164416586307	0.299662487946	0.372763504884	0.395900381535	0.0644150309516	0.493727652094	19.0549801571	0.599520383693
9	right	ad	49	0.103585415797	0.10286009965	0.0327355075328	0.232036979865	0.321697444552	0.304243008679	0.164416586307	0.594262295082	0.321996389935	0.338085335457	0.199101004759	0.390462228186	76.2199206285	0.888888888889
9	right	ad	50	0.111173853784	0.111043976533	0.0346611256229	0.187426827442	0.298687282907	0.280617164899	0.164416586307	0.517357762777	0.372208192803	0.395713414654	0.210812828569	0.362277017815	45.5795125358	0.848226950355
9	right	ad	51	0.0496548325138	0.0484613886024	0.0182933718565	0.103341504172	0.24886609883	0.237945998071	0.164657666345	0.392719382835	0.199524293374	0.20366549131	0.111099423808	0.263143375878	20.0458391253	0.787425149701
9	right	ad	52	0.106827357783	0.107513676701	0.0298470803975	0.188389636488	0.284504363722	0.270853423337	0.164416586307	0.492767598843	0.375485832222	0.396944130801	0.181533269045	0.382309301443	42.3782758694	0.899676375405
9	right	ad	53	0.145796102478	0.147951656594	0.0574476063565	0.222408889414	0.291013067616	0.288090646095	0.164657666345	0.469141755063	0.500995036657	0.513559390421	0.348891173011	0.474076091104	95.4273406269	0.897491039427
9	right	ad	54	0.20400925515	0.189352445533	0.0702850602909	0.442250288041	0.428255190396	0.360173577628	0.164416586307	1.0	0.476373105862	0.525725531506	0.427481569042	0.442250288041	102.439573325	0.872727272727
9	right	ad	55	0.0576727712231	0.0564847973114	0.0131583902828	0.11361146732	0.211099631109	0.208775313404	0.164416586307	0.290019286403	0.273201667478	0.27055304763	0.0800307960307	0.391737627965	24.009274998	0.684782608696
9	right	ad	56	0.00124945732204	0.00128374539344	0.0	0.00770247236065	0.24044024924	0.222637415622	0.164657666345	0.416104146577	0.00519653978894	0.00576608109583	0.0	0.0185109243059	17.8354614271	0.860294117647
9	right	ad	57	0.00689896359911	0.00513498157377	0.0	0.0519916884344	0.279770051051	0.266393442623	0.164416586307	0.507714561234	0.0246594071566	0.0192759308308	0.0	0.102403382538	52.3630854718	0.871827411168
9	right	ad	58	0.00566517709521	0.00288842713524	0.0	0.0680385058524	0.270848265092	0.256147540984	0.165863066538	0.495901639344	0.0209164237891	0.011276419536	0.0	0.137201615107	67.6832895181	0.826046511628
9	right	ad	59	0.0915920640804	0.0933924773729	0.0138002629795	0.188389636488	0.288309503117	0.278206364513	0.164416586307	0.533269045323	0.31768659406	0.335694970661	0.0839347373005	0.353273151967	92.6072035636	0.864768683274
9	right	ad	60	0.0580500802176	0.053435902002	0.0147630720246	0.165282219406	0.265055787524	0.250723240116	0.164416586307	0.4662487946	0.219010800556	0.213127039908	0.0897906492052	0.354493612252	59.6039779315	0.841765339074
9	right	ad	61	0.0451693298634	0.0410798525901	0.0105908994959	0.137681693447	0.313662878407	0.301832208293	0.164416586307	0.554966248795	0.144005978944	0.136101620243	0.0644150309516	0.248090210433	111.814623562	0.883734939759
9	right	ad	62	0.0301040869118	0.0282423986557	0.00192561809016	0.0744572328196	0.300839042332	0.286403085824	0.164416586307	0.558341369335	0.100067087963	0.0986106646666	0.0117118238094	0.133354318539	114.02500126	0.779166666667
9	right	ad	63	0.119441668038	0.117783639848	0.0224655443852	0.254181587901	0.336247768947	0.308100289296	0.164657666345	0.704918032787	0.355219213535	0.382289935908	0.136437888887	0.360583182837	142.607471496	0.850068150841
9	right	ad	64	0.0139403359181	0.0118746448893	0.0	0.0426845343319	0.242712098402	0.227941176471	0.164416586307	0.470347155256	0.057435686189	0.0520952162887	0.0	0.0907511268113	63.5674138042	0.717728055077
9	right	ad	65	0.0360770701858	0.0340192529262	0.0105908994959	0.100132140688	0.248810526079	0.245057859209	0.164416586307	0.391996142719	0.144998166895	0.138821309531	0.0644150309516	0.255441647956	58.8417787252	0.78936605317
9	right	ad	66	0.182188423167	0.18004529143	0.0811968961352	0.321578221057	0.327505785476	0.306653809065	0.164657666345	0.616923818708	0.55629070156	0.587128827714	0.493125512692	0.521260828818	82.5461740407	0.870578778135
9	right	ad	67	0.285762969836	0.288521777176	0.130942030131	0.426203470623	0.239912905053	0.236017357763	0.108244937319	0.349566055931	1.19111129004	1.22245999155	1.20968271934	1.21923585941	43.2166949964	0.793006993007
9	right	ad	68	0.261190686627	0.256267674166	0.0690013148975	0.521521566086	0.416580182564	0.361740597878	0.164416586307	0.950096432015	0.626987786649	0.708429398494	0.419673686503	0.548914350704	123.018951894	0.852614896989
9	right	ad	69	0.0728360928035	0.0728525510778	0.0179724355082	0.127732666647	0.271346092031	0.256991321119	0.164657666345	0.494455159113	0.268425066521	0.283482534588	0.10915031111	0.258330132254	44.5886535677	0.83931133429
9	right	ad	70	0.108530067202	0.112006785578	0.0221446080369	0.186464018397	0.265828709521	0.254580520733	0.164657666345	0.46287367406	0.408270676998	0.439966047895	0.134488776189	0.402839973079	44.2837738852	0.842028985507
9	right	ad	71	0.367076919346	0.361855732776	0.125807048557	0.599830035086	0.25494606535	0.243852459016	0.0981195756991	0.441417550627	1.43982186524	1.48391258483	1.28218092731	1.35887219308	65.5491317405	0.869565217391
9	right	ad	72	0.0835347305033	0.0805550234385	0.0189352445533	0.191278063623	0.322179217661	0.292671166827	0.164657666345	0.620781099325	0.259280319537	0.275240722589	0.114997649205	0.308124818605	50.3813675354	0.890835579515
9	right	ad	73	0.237717583594	0.234604470651	0.0994902679917	0.388653917864	0.268759539425	0.261089681774	0.164416586307	0.441176470588	0.884499147832	0.898558951304	0.605110896818	0.880948880493	80.5644561043	0.857954545455
9	right	ad	74	0.28039523913	0.281140241164	0.113932403668	0.442892160737	0.299395585108	0.283027965284	0.164416586307	0.556653809065	0.936537654784	0.993330255832	0.692949575388	0.795633037132	91.0828051511	0.860951008646
9	right	ad	75	0.0183502837867	0.0176514991598	0.00192561809016	0.0426845343319	0.255864150737	0.23987463838	0.164416586307	0.439971070395	0.0717188544539	0.0735863502663	0.0117118238094	0.0970166840597	83.3845931676	0.821321321321
9	right	ad	76	0.037389084584	0.0345006574487	0.00609779061885	0.103341504172	0.313222982552	0.295323047252	0.164416586307	0.580038572806	0.119368905434	0.116823450692	0.037087442063	0.178163158481	71.3418457083	0.869080779944
9	right	ad	77	0.175801330508	0.174428905334	0.0670756968073	0.310024512516	0.252771891759	0.237102217936	0.164416586307	0.451783992285	0.695493985839	0.735669648526	0.407961862693	0.686222880425	34.7562838066	0.863636363636
9	right	ad	78	0.0137062513219	0.0113932403668	0.0	0.0840853232704	0.278466438736	0.264826422372	0.164416586307	0.512536162006	0.0492204783603	0.0430215394096	0.0	0.164057347566	75.4577214222	0.798387096774
9	right	ad	79	0.00498205217287	0.00449310887705	0.0	0.01957711725	0.212032725402	0.198891031823	0.164416586307	0.366441658631	0.0234966190404	0.0225908068145	0.0	0.0534249226006	45.4270726946	0.645720476706
9	right	ad	80	0.0210642089532	0.0125165175861	0.000641872696721	0.102057758779	0.242485037421	0.233606557377	0.164657666345	0.376325940212	0.086868077211	0.0535794787894	0.00389822539678	0.271195120701	37.6526407905	0.768273716952
9	right	ad	81	0.224067507783	0.221606548543	0.0914668592827	0.422994107139	0.311170431493	0.298216007715	0.164657666345	0.5506268081	0.720079689795	0.743107488566	0.555497119041	0.768204709463	91.1590250717	0.869186046512
9	right	ad	82	0.167134811677	0.159826301483	0.0670756968073	0.449952760401	0.310049981094	0.297492767599	0.164416586307	0.611137897782	0.53905764189	0.537244326218	0.407961862693	0.736254063173	90.7779254685	0.836964160225
9	right	ad	83	0.176559393779	0.168491582889	0.0256749078688	0.380309572807	0.281735746848	0.277242044359	0.16393442623	0.491321118611	0.626684386891	0.60774181376	0.156616938	0.774055008834	224.772545933	0.763198757764
9	right	ad	84	0.0572390673979	0.0555219882664	0.0218236716885	0.115216149061	0.277807588125	0.273866923819	0.164416586307	0.433702989392	0.206038531144	0.202733457156	0.132734003173	0.265656801727	52.6679651543	0.835550181378
9	right	ad	85	0.0496386745276	0.0468567068606	0.0125165175861	0.112327721926	0.274482107024	0.266755062681	0.164416586307	0.465043394407	0.180844846558	0.175654423911	0.0761268547609	0.241542452333	47.1039109484	0.782278481013
9	right	ad	86	0.0886669064922	0.0885784321475	0.0109118358443	0.161430983225	0.277401771519	0.270009643202	0.164416586307	0.495660559306	0.319633526515	0.328056550489	0.0663670015865	0.325688578997	98.7047972139	0.855915399868
9	right	ad	87	0.0976525970998	0.0946762227663	0.0263167805656	0.227864807336	0.304766192321	0.291465766635	0.135728061716	0.536885245902	0.320418076415	0.324827933858	0.193893438341	0.424419946488	137.958056338	0.787641427328
9	right	ad	88	0.163446909317	0.161751919574	0.0824806415286	0.267981850881	0.288969525594	0.277724204436	0.164416586307	0.495901639344	0.565619883209	0.582419238187	0.501656453168	0.540393153843	85.5949708658	0.88286163522
9	right	ad	89	0.105960224235	0.105588058611	0.0372286164098	0.203473644861	0.22532721239	0.216007714561	0.164416586307	0.354146576663	0.470250455376	0.488816146336	0.226428593648	0.574546411764	16.2348430939	0.812977099237
9	right	ad	90	0.0211232695666	0.0202189899467	0.00449310887705	0.0580894790532	0.278164596847	0.262656702025	0.164416586307	0.49156219865	0.0759380230482	0.0769787703524	0.0273275888885	0.118173202115	50.1527077736	0.885598923284
9	right	ad	91	0.0293676734041	0.0274400577848	0.00513498157377	0.102057758779	0.227530540139	0.215766634523	0.164898746384	0.354628736741	0.12907134746	0.127174703566	0.0311402098947	0.287787616189	36.7380017429	0.732522796353
9	right	ad	92	0.304875172564	0.305531403639	0.126769857602	0.521842502434	0.301050645583	0.29387656702	0.129459980714	0.533992285439	1.01270393217	1.03965895184	0.979220427066	0.977247268667	91.9974441986	0.842877094972
9	right	ad	93	0.0284433397914	0.0256749078688	0.00256749078688	0.0831225142253	0.232616570907	0.220829315333	0.164416586307	0.368370298939	0.12227563875	0.11626584917	0.0156157650792	0.225649338355	60.1375173759	0.691498685364
9	right	ad	94	0.00967137953966	0.00834434505737	0.0	0.031130825791	0.212887877225	0.204194792671	0.164416586307	0.30906460945	0.0454294517177	0.0408646319929	0.0	0.100725948035	49.1618488054	0.816455696203
9	right	ad	95	0.213071066683	0.207324881041	0.0725316147295	0.387370172471	0.25946378773	0.257473481196	0.164416586307	0.402603664417	0.821197703723	0.805228096028	0.441145363486	0.962162560126	78.9638377711	0.875
9	right	ad	96	0.0168802730329	0.0170096264631	0.000962809045081	0.035623934668	0.237136095197	0.223240115718	0.164657666345	0.371504339441	0.0711839039895	0.0761943094697	0.00584733809516	0.0958910324483	34.9849435685	0.842201834862
9	right	ad	97	0.0717667350699	0.0699641239426	0.0250330351721	0.136718884402	0.261139661782	0.248915139826	0.164416586307	0.457328833173	0.274821276018	0.281076209311	0.152253709522	0.29895093964	43.7502344408	0.780952380952
9	right	ad	98	0.150704651452	0.149877274684	0.0446101524221	0.265735296442	0.245245385807	0.233606557377	0.164416586307	0.456605593057	0.614505553105	0.641579912684	0.271323918251	0.581979941733	51.296006583	0.838107098381
9	right	ad	99	0.178343439195	0.179082482385	0.0731734874262	0.263167805656	0.286893213366	0.271335583414	0.164416586307	0.489392478303	0.621637009474	0.660003675641	0.445049304756	0.537743870867	71.4942855495	0.876635514019
9	right	ad	100	0.0151228931523	0.0134793266311	0.0	0.0568057336598	0.241151622065	0.232401157184	0.164416586307	0.375602700096	0.062711140082	0.058000256085	0.0	0.151238885251	44.6648734883	0.852983988355
9	right	ad	101	0.0121121778208	0.0112327721926	0.00128374539344	0.0340192529262	0.209801281884	0.205882352941	0.164416586307	0.2837512054	0.0577316673758	0.0545591792213	0.00780788253958	0.119891130958	36.6617818223	0.809764309764
9	right	ad	102	0.398998188215	0.38961672691	0.186464018397	0.668189477286	0.244502471403	0.23649951784	0.0879942140791	0.418032786885	1.63187793533	1.64743137943	2.11904862551	1.5984140437	69.13146801	0.881438289602
9	right	ad	103	0.173942354602	0.173466096289	0.0728525510778	0.270228405319	0.272193772122	0.262174541948	0.164416586307	0.451542912247	0.639038701163	0.661643556235	0.443097334121	0.598455646164	52.2868655512	0.842751842752
9	right	ad	104	0.102061887462	0.0990088634692	0.00449310887705	0.222729825762	0.260857078821	0.247227579556	0.164416586307	0.435631629701	0.391255962551	0.400476612063	0.0273275888885	0.51128019771	88.8724274528	0.746957078796
9	right	ad	105	0.0237641966582	0.0218236716885	0.00417217252869	0.0738153601229	0.225242529154	0.216972034716	0.164657666345	0.339440694311	0.105504927278	0.10058287796	0.025338465079	0.217461728544	27.89649095	0.802631578947
9	right	ad	106	0.0140875563451	0.0134793266311	0.0016046817418	0.0349820619713	0.22264522994	0.215284474446	0.164657666345	0.329074252652	0.0632735601338	0.0626116986181	0.00974556349194	0.106304463778	55.2594424557	0.812780269058
9	right	ad	107	0.182964552326	0.17811967334	0.0600150971434	0.322220093754	0.297722889454	0.284474445516	0.164416586307	0.53206364513	0.614546475287	0.626135936453	0.365018508726	0.605604417259	73.7808831684	0.868161434978
9	right	ad	108	0.192530265558	0.191598999971	0.0892203048442	0.31130825791	0.226846397575	0.22131147541	0.164416586307	0.339681774349	0.848725250283	0.865743629499	0.542647836501	0.916470300787	66.6924305499	0.855327468231
9	right	ad	109	0.157166669902	0.153728510865	0.0606569698401	0.266056232791	0.263630258514	0.252169720347	0.164657666345	0.432738669238	0.596163243126	0.609623196048	0.368382299995	0.614819639898	78.582738168	0.882705479452
9	right	ad	110	0.108922199449	0.105588058611	0.0292052077008	0.220162334975	0.277170480319	0.271335583414	0.164416586307	0.430327868852	0.392979076715	0.389141952125	0.177629327776	0.5116153308	87.0431493577	0.88595810706
9	right	ad	111	0.198081914208	0.199943345029	0.0645082060204	0.29558237684	0.242267557332	0.231677917068	0.164416586307	0.410800385728	0.817616342812	0.863022887803	0.392346097614	0.719527992448	57.5460400745	0.825136612022
9	right	ad	112	0.00684192777911	0.00609779061885	0.0	0.0285633350041	0.216596113299	0.205641272903	0.161764705882	0.364995178399	0.0315884143759	0.0296525621184	0.0	0.078256746101	67.4546297562	0.717179902755
9	right	ad	113	0.00418224112001	0.00353029983196	0.0	0.0182933718565	0.240102482652	0.229990356798	0.164416586307	0.401398264224	0.0174185667462	0.0153497732736	0.0	0.0455741179946	19.4360797603	0.814696485623
9	right	ad	114	0.112851030749	0.113290530971	0.0414007889385	0.19384555441	0.241127461445	0.231195756991	0.164416586307	0.381629701061	0.468014012476	0.490019940009	0.251804211902	0.507941478011	111.204864197	0.766281512605
9	right	ad	115	0.0831901855639	0.0818387688319	0.0269586532623	0.171059073676	0.236568973049	0.231677917068	0.164416586307	0.369334619094	0.351652985138	0.353243718121	0.163965533331	0.463154724288	73.0186839621	0.840350877193
9	right	ad	116	0.0942663377671	0.0924296683278	0.0417217252869	0.184538400307	0.237390701353	0.232883317261	0.164898746384	0.347878495661	0.397093640272	0.396892613068	0.253014205395	0.530467972609	40.7014376156	0.846275752773
9	right	ad	117	0.0246837135832	0.0237492897787	0.00385123618033	0.0722106783811	0.241593838256	0.231918997107	0.162487945998	0.389344262295	0.102170294414	0.102403382538	0.0237016731098	0.185467426579	53.4301643606	0.832541567696
9	right	ad	118	0.110441226242	0.109599762965	0.0452520251188	0.186464018397	0.222724084892	0.215525554484	0.164898746384	0.323770491803	0.495865663992	0.508523284988	0.274423099697	0.575914183405	36.8904415842	0.850615114236
9	right	ad	119	0.133259453795	0.132867648221	0.0641872696721	0.19191993632	0.187658375136	0.185390549662	0.164657666345	0.245178399229	0.710117274001	0.716690513422	0.389822539678	0.782776692088	24.1617148392	0.728735632184
9	right	ad	120	0.0165525129945	0.0166886901147	0.000962809045081	0.0417217252869	0.202937969443	0.199614271938	0.164416586307	0.27025072324	0.0815643964504	0.0836046939565	0.00585591190469	0.154381549054	33.231885394	0.814953271028
9	right	ad	121	0.00665457356327	0.00577685427049	0.000641872696721	0.0218236716885	0.211611998699	0.202266152363	0.164416586307	0.3343780135	0.0314470521717	0.0285606573468	0.00390394126979	0.0652664673136	26.4483124581	0.8675
