sample	leaf	side	label	DII_mean	DII_median	DII_min	DII_max	mDII_mean	mDII_median	mDII_min	mDII_max	mean_ratio	median_ratio	min_ratio	max_ratio	size	solidity
7	right	ab	1	0.461716258247	0.413377405791	0.145374350841	0.982677868153	0.381786316429	0.336718502063	0.107267534116	0.883846397969	1.20935779618	1.22766466131	1.3552502352	1.11181973521	58.9602442486	0.853086419753
7	right	ab	2	0.295778059125	0.273277407816	0.0227456467302	0.706103989797	0.422738114111	0.385274516027	0.112662646779	0.902887972072	0.699672088351	0.709305693598	0.201891641822	0.782050499772	91.0428084129	0.828416149068
7	right	ab	3	0.276876776008	0.272123643127	0.0596661167849	0.544906580362	0.39493618346	0.36004443034	0.133291018724	0.811805775944	0.70106712832	0.755805728949	0.44763793807	0.671227769632	71.5031616214	0.886772486772
7	right	ab	4	0.443555607467	0.409091994089	0.164493879976	0.929275045396	0.34167031882	0.298317994288	0.0675975880673	0.755950491907	1.29819765732	1.3713285887	2.43342824321	1.22928029725	69.8819682195	0.9
7	right	ab	5	0.42109530416	0.391620700224	0.111420704272	0.915429869125	0.438980499244	0.405585528404	0.112662646779	0.891780387179	0.95925742689	0.965568721756	0.988976448344	1.02651940129	124.490588073	0.828036322361
7	right	ab	6	0.103661680729	0.100212704434	0.0187898820814	0.236686584815	0.380100011557	0.359251031419	0.182799111393	0.765471278959	0.272722119383	0.278948967909	0.102789788956	0.309203743264	71.929791464	0.863729508197
7	right	ab	7	0.278017962906	0.2719588196	0.0626329402714	0.550840227335	0.389410318913	0.36194858775	0.176769279594	0.739765153919	0.713946059986	0.751374169714	0.354320277909	0.744614996281	112.288974575	0.870946393117
7	right	ab	8	0.0488346628005	0.0445023522981	0.00395576464872	0.121969410002	0.379063559605	0.36004443034	0.182799111393	0.729609647731	0.128829747843	0.123602390561	0.0216399555697	0.167170774649	103.756377723	0.882438316401
7	right	ab	9	0.255239499003	0.248883525815	0.076807763596	0.477658581333	0.353829326333	0.348460806093	0.154871469375	0.634719136782	0.721363324087	0.714236784922	0.495945211252	0.752551094891	77.3906534494	0.846872082166
7	right	ab	10	0.204263219808	0.192184232517	0.0553807050821	0.425574346792	0.427803698682	0.398286258331	0.182799111393	0.838146620121	0.477469503974	0.482527901722	0.302959377975	0.507756443294	117.323206718	0.866414618778
7	right	ab	11	0.179148099569	0.172405409273	0.049117411055	0.33689928925	0.367458683452	0.344969850841	0.182799111393	0.637258013329	0.487532633291	0.499769498271	0.26869611499	0.528670149614	84.8993386793	0.887600356824
7	right	ab	12	0.143484106392	0.140099997976	0.0336239995141	0.267014113789	0.380047371721	0.364804823865	0.182799111393	0.718502062837	0.377542688275	0.384040968787	0.183939622342	0.371626092115	69.967294188	0.793804453049
7	right	ab	13	0.155479673825	0.156417527152	0.0187898820814	0.302945642681	0.357151934816	0.335290384005	0.182799111393	0.725483973342	0.435332021664	0.466513609138	0.102789788956	0.417577305376	75.4281561734	0.841904761905
7	right	ab	14	0.164059309632	0.15592305657	0.0514249404334	0.446342111198	0.400408521921	0.378292605522	0.182799111393	0.730244366868	0.409729815051	0.412175798032	0.281319422406	0.611222943235	107.766698243	0.820662768031
7	right	ab	15	0.0105866297273	0.00890047045963	0.0	0.0365908230007	0.328961915916	0.317835607744	0.182799111393	0.599809584259	0.0321819311449	0.0280033773523	0.0	0.0610040652249	57.8510066579	0.852830188679
7	right	ab	16	0.0487228664343	0.0461505875684	0.00791152929744	0.111750351326	0.441402196003	0.391939066963	0.182799111393	1.0	0.110382020922	0.117749393869	0.0432799111393	0.111750351326	103.585725786	0.860992907801
7	right	ab	17	0.00876752769218	0.00758188224338	0.0	0.0290089407573	0.340825454079	0.320215804507	0.182799111393	0.624246271025	0.0257243923165	0.0236774142209	0.0	0.0464703468868	88.2270514517	0.866722548198
7	right	ab	18	0.0271002714375	0.0240642349464	0.00263717643248	0.0807635282447	0.365738927126	0.343383052999	0.182799111393	0.706759758807	0.0740973121193	0.0700798561147	0.0144266370464	0.114272958015	87.3737917664	0.838656838657
7	right	ab	19	0.452267897973	0.445353170035	0.127573409921	0.934549398261	0.381013249569	0.364646144081	0.08283084735	0.801332910187	1.18701357101	1.22132971173	1.54016787227	1.16624362531	175.344865313	0.812574139976
7	right	ab	20	0.157015971209	0.154934115408	0.0257124702167	0.319427995384	0.39897545698	0.381466201206	0.182799111393	0.806093303713	0.393547945023	0.406154240975	0.140659711203	0.396266776951	82.5102115607	0.813973063973
7	right	ab	21	0.253433008565	0.239323761248	0.0461505875684	0.521501639523	0.441360967873	0.397334179626	0.182799111393	0.899714376388	0.574208022487	0.602323619562	0.252466148313	0.579630217333	143.262301148	0.872207792208
7	right	ab	22	0.143114201242	0.138122115651	0.04384305819	0.289430113465	0.359519765046	0.345287210409	0.182799111393	0.700729927007	0.398070468319	0.400020943398	0.239842840897	0.41304089109	125.85580357	0.843821510297
7	right	ab	23	0.00453594346387	0.00395576464872	0.0	0.0161527056489	0.256602299636	0.245001586798	0.182799111393	0.413202158045	0.0176769400364	0.0161458735857	0.0	0.039091532642	27.7309397696	0.800492610837
7	right	ab	24	0.0619042047742	0.060325410893	0.0049447058109	0.134825645111	0.354868703044	0.330212630911	0.183116470962	0.667724531895	0.174442559299	0.182686563886	0.0270030641424	0.201918064517	70.4792499991	0.865828092243
7	right	ab	25	0.0207019484707	0.0187898820814	0.00230752937842	0.0573585874065	0.28877754296	0.279276420184	0.182799111393	0.476674071723	0.0716882215236	0.0672805891348	0.0126233074156	0.120330831503	49.5743877112	0.835971223022
7	right	ab	26	0.0149637028264	0.0121969410002	0.0016482352703	0.0814228223529	0.294595585419	0.292605522056	0.18343383053	0.450967946684	0.0507940497652	0.0416839057394	0.00898544867944	0.18055124084	49.4890617427	0.793433652531
7	right	ab	27	0.00569469469227	0.0049447058109	0.0	0.0230752937842	0.30101506733	0.287210409394	0.183116470962	0.52269120914	0.0189183044649	0.0172163182433	0.0	0.0441470860438	84.0460789941	0.846947549441
7	right	ab	28	0.440947982192	0.405465876494	0.143396468516	1.07893480794	0.258870832127	0.232624563631	0.0580768010156	0.59568390987	1.70335135314	1.74300542542	2.46908345516	1.81125390507	107.084090495	0.836666666667
7	right	ab	29	0.193116527013	0.186909879652	0.0692258813526	0.359315288926	0.364049775491	0.33624246271	0.182799111393	0.710885433196	0.530467370161	0.55587827351	0.378699222469	0.505447533663	76.9640236068	0.87572815534
7	right	ab	30	0.0476124375678	0.0395576464872	0.0016482352703	0.142407527354	0.32186528348	0.311964455728	0.182799111393	0.582672167566	0.14792660163	0.126801774243	0.00901664815403	0.244404204081	232.854568096	0.704076367389
7	right	ab	31	0.011822225013	0.0105487057299	0.0	0.0408762347035	0.312081812652	0.295620437956	0.182799111393	0.594097112028	0.0378818134659	0.0356832761728	0.0	0.0688039612984	65.5303438248	0.866817155756
7	right	ab	32	0.0751167103203	0.0721927048392	0.0263717643248	0.138122115651	0.286553837642	0.275785464932	0.182799111393	0.473500476039	0.26213821088	0.261771246201	0.144266370464	0.29170428044	54.5232938855	0.847480106101
7	right	ab	33	0.102611170931	0.100542351488	0.0270310584329	0.212622349869	0.336284868515	0.311805775944	0.182799111393	0.701047286576	0.305131692021	0.322451857038	0.147873029726	0.30329245108	79.1824987883	0.839819004525
7	right	ab	34	0.0110790075125	0.0105487057299	0.0	0.0296682348654	0.253772439391	0.244842907014	0.182799111393	0.389717549984	0.0436572526911	0.0430835667596	0.0	0.0761275309942	39.2499455201	0.821428571429
7	right	ab	35	0.372655813036	0.363600700628	0.108124233732	0.673798578499	0.362413546509	0.348143446525	0.127578546493	0.670263408442	1.02826126845	1.04439909542	0.847511095743	1.00527429965	95.309106839	0.834828101644
7	right	ab	36	0.0299727952945	0.0260421172708	0.00428541170278	0.0919715280828	0.314494434344	0.295144398604	0.183116470962	0.564582672168	0.0953046922979	0.0882351736776	0.0234026555901	0.162901790325	63.9091504229	0.80972972973
7	right	ab	37	0.0735448934439	0.0721927048392	0.0214270585139	0.1298809393	0.286670985554	0.276261504284	0.135829895271	0.452237384957	0.256548088749	0.261320175702	0.157749208826	0.28719637876	61.9466531469	0.810267857143
7	right	ab	38	0.0345081522088	0.0234049408383	0.00065929410812	0.135814586273	0.275036832625	0.25833068867	0.179942875278	0.45160266582	0.125467385148	0.090600698503	0.00366390782132	0.300739115492	64.421106234	0.788100208768
7	right	ab	39	0.344819262708	0.335580701033	0.160867762381	0.625670108606	0.287945182779	0.26816883529	0.0923516344018	0.572834020946	1.19751703911	1.25137844847	1.74190487719	1.09223629486	86.6058580497	0.830605564648
7	right	ab	40	0.00809354030457	0.00725223518932	0.0	0.0425244699738	0.285751319079	0.272611869248	0.182799111393	0.46747064424	0.0283237198367	0.0266027858924	0.0	0.0909671452053	63.8238244544	0.836689038031
7	right	ab	41	0.11624499734	0.110266939583	0.0352722347844	0.229434349626	0.320298229839	0.314185972707	0.182799111393	0.563313233894	0.362927379893	0.350960733966	0.192956270496	0.407294442632	61.4346973358	0.848056537102
7	right	ab	42	0.072966950978	0.0705444695689	0.0234049408383	0.145374350841	0.294155544326	0.275468105363	0.182799111393	0.556966042526	0.248055671176	0.256089428124	0.128036403787	0.261011156409	79.5238026624	0.884250474383
7	right	ab	43	0.170908480257	0.168449644625	0.0590068226768	0.290419054627	0.279725593118	0.270390352269	0.182799111393	0.45953665503	0.610986210992	0.622986889921	0.322796003914	0.631982348847	64.5064322026	0.84469273743
7	right	ab	44	0.00607632030281	0.00576882344605	0.0	0.0224159996761	0.261013819567	0.252935576008	0.182799111393	0.399873056173	0.0232796880751	0.0228074814034	0.0	0.0560577896662	43.1749400721	0.844741235392
7	right	ab	45	0.166714588731	0.162515997652	0.076807763596	0.273936701924	0.238299161674	0.232624563631	0.180260234846	0.331958108537	0.69960207816	0.69861924775	0.426093773048	0.825214672813	41.4684207017	0.814070351759
7	right	ab	46	0.0467359827765	0.0454912934603	0.00362611759466	0.127243762867	0.239126947315	0.234846080609	0.176769279594	0.375436369407	0.19544423287	0.193706845532	0.0205132792474	0.338922313436	77.6466313549	0.741646291769
7	right	ab	47	0.0743347210524	0.0738409401095	0.0293385878114	0.132847762786	0.242017875709	0.235163440178	0.182799111393	0.367819739765	0.307145581022	0.31399838365	0.160496337142	0.361176273114	20.3929064767	0.901886792453
