sample	leaf	side	label	DII_mean	DII_median	DII_min	DII_max	mDII_mean	mDII_median	mDII_min	mDII_max	mean_ratio	median_ratio	min_ratio	max_ratio	size	solidity
2	left	ad	27	0.0243972996646	0.0249616341409	0.00829050664609	0.0415877045344	0.269365060434	0.265787965616	0.094899713467	0.486189111748	0.090573363989	0.0939155920137	0.0873607131487	0.085538124013	90.5799982633	0.812036273702
2	left	ad	28	0.00129644768926	0.00117148463477	0.0	0.00310893999228	0.211245522923	0.195300859599	0.145214899713	0.473925501433	0.0061371605482	0.00599835882535	0.0	0.00655997616268	23.5416036096	0.703296703297
2	left	ad	29	0.001527833298	0.00139677014146	0.0	0.00522662375514	0.202878813416	0.194441260745	0.145673352436	0.356217765043	0.00753076810865	0.00718350691673	0.0	0.0146725522084	31.2661922939	0.650095602294
2	left	ad	30	0.0473221339993	0.043930673804	0.0194646677778	0.0946199128086	0.253904592271	0.222521489971	0.0522636103152	0.577077363897	0.186377621515	0.19742216273	0.37243251395	0.163963999852	81.6599375207	0.847328244275
2	left	ad	31	0.0288726135841	0.0266287468904	0.00774982143004	0.0580786036239	0.268526663687	0.260515759312	0.129742120344	0.540744985673	0.107522333863	0.102215493453	0.0597325017465	0.107404793688	35.956121138	0.878651685393
2	left	ad	32	0.0181424466585	0.0172568698122	0.00608270868055	0.0524915230581	0.324534324753	0.302693409742	0.0770200573066	0.694899713467	0.0559030132554	0.0570110522952	0.0789756446991	0.0755382712654	55.6354304054	0.782664941785
2	left	ad	33	0.00431401663129	0.00256825477623	0.0	0.0416327616358	0.342863936322	0.298567335244	0.145444126074	0.75335243553	0.0125822991988	0.00860192818527	0.0	0.0552633265286	113.477886149	0.757055214724
2	left	ad	34	0.0626373876085	0.0568620618878	0.0224834935674	0.128728138521	0.294004144579	0.257421203438	0.062005730659	0.705673352436	0.213049335404	0.220891135339	0.362603477588	0.182418874224	55.8193491836	0.636935991605
2	left	ad	35	0.0346483405854	0.0329367410777	0.0154996428601	0.0669999096888	0.177711218309	0.173065902579	0.0668194842407	0.334670487106	0.194969911945	0.190313288677	0.231962922734	0.200196647957	72.6479173889	0.699734278122
2	left	ad	36	0.0371122607211	0.0359555668673	0.0114445037397	0.069973678377	0.300997204344	0.296962750716	0.125272206304	0.497650429799	0.123297692422	0.121077700084	0.0913570861198	0.140608093929	30.2546390138	0.659318637275
2	left	ad	37	0.0445676631759	0.04413343076	0.014958957644	0.0788499273405	0.264775671247	0.258280802292	0.0740401146132	0.459713467049	0.168322349882	0.170873833318	0.202038553319	0.171519724768	57.5665775765	0.652083333333
2	left	ad	38	0.0326369810233	0.0302107864467	0.0101829049023	0.0589346885494	0.217690686495	0.20893982808	0.112550143266	0.418681948424	0.14992364418	0.14459084572	0.0904743841876	0.14076243022	22.2541721622	0.817567567568
2	left	ad	39	0.0597485125828	0.0529871511728	0.022438436466	0.154545857587	0.23691417348	0.172607449857	0.0495128939828	0.734212034384	0.252194757727	0.306980673295	0.453183699459	0.210492133539	65.1992068718	0.747102212856
2	left	ad	40	0.0528919815874	0.0477154703163	0.0224834935674	0.108677728426	0.24375743442	0.197249283668	0.0638395415473	0.617650429799	0.216986126857	0.24190440355	0.352187578771	0.175953457138	103.270393959	0.8863456985
2	left	ad	41	0.0471218840501	0.0424437894599	0.0196448961831	0.095475997734	0.199745948517	0.17558739255	0.0371346704871	0.505787965616	0.235909085516	0.241724584228	0.529017651845	0.188766843469	45.4279382153	0.817880794702
2	left	ad	42	0.00965541823105	0.00905647736882	0.00306388289095	0.0210867234259	0.219676854505	0.212607449857	0.145100286533	0.329856733524	0.0439528244922	0.0425971779207	0.0211156226094	0.0639269151811	72.8318361671	0.847058823529
2	left	ad	43	0.036308164683	0.0304135434028	0.00018022840535	0.115256065221	0.209774297029	0.201375358166	0.0367908309456	0.416733524355	0.173082046739	0.151029121337	0.00489873157843	0.276570178508	243.048665391	0.723316912972
2	left	ad	44	0.00585822537745	0.00450571013374	4.50571013374e-05	0.0359105097659	0.32861222824	0.31100286533	0.124699140401	0.650888252149	0.0178271679323	0.0144876804558	0.000361326479016	0.0551715438823	123.961256507	0.835709857409
2	left	ad	45	0.00622847535994	0.00599259447788	0.000585742317387	0.0141929869213	0.231623709411	0.231289398281	0.145558739255	0.333065902579	0.0268904913741	0.0259095078392	0.00402409584189	0.0426131489636	38.714902811	0.836978131213
2	left	ad	46	0.0364839348239	0.0359555668673	0.0145985008333	0.0611875436162	0.309624851163	0.278280802292	0.0829799426934	0.682979942693	0.117832708476	0.129206062981	0.175928065982	0.0895890783775	117.064302324	0.874313186813
2	left	ad	47	0.0390642261299	0.036991880198	0.0159952709748	0.0754255876389	0.15459479242	0.148424068768	0.047564469914	0.322406876791	0.252687852666	0.249231007512	0.336286118687	0.233945343814	118.075855604	0.676145339652
2	left	ad	48	0.0344827284928	0.0340631686111	0.00774982143004	0.0679461088168	0.313033132895	0.296045845272	0.0629226361032	0.581891117479	0.110156800892	0.115060451464	0.123164284111	0.11676773674	97.9367493913	0.78021978022
2	left	ad	49	0.00309409309643	0.00265836897891	9.01142026749e-05	0.00955210548353	0.264226402082	0.254899713467	0.145100286533	0.534441260745	0.0117100072969	0.0104290779411	0.000621047723806	0.0178730689135	32.0938267958	0.804147465438
2	left	ad	50	0.0103910230088	0.0101378478009	0.00324411129629	0.021762579946	0.312746878505	0.285272206304	0.145329512894	0.661776504298	0.0332250254855	0.0355374536211	0.0223224535175	0.0328850900638	70.7167702178	0.870894677237
2	left	ad	51	0.0162077072404	0.0126610454758	0.00157699854681	0.0487968407484	0.266427177726	0.235300859599	0.145100286533	0.578223495702	0.0608335357478	0.0538079014985	0.0108683351666	0.0843909683905	122.214028114	0.801568154403
2	left	ad	52	0.0550968546027	0.0475577704617	0.0145083866307	0.147922463691	0.205655387987	0.183610315186	0.050888252149	0.46899713467	0.267908636588	0.259014698675	0.285102867911	0.315401636291	176.010270737	0.763462305544
2	left	ad	53	0.0467941302786	0.043930673804	0.0214471802366	0.0891680035468	0.168717518032	0.148137535817	0.039770773639	0.454555873926	0.277351936091	0.296553291249	0.539269877707	0.196165111181	21.3345782712	0.828571428571
2	left	ad	54	0.00320874442308	0.00245561202289	0.0	0.0132017306919	0.235147583238	0.216733524355	0.145329512894	0.435873925501	0.0136456619239	0.0113300977788	0.0	0.0302879569515	84.2348004155	0.767812238055
2	left	ad	55	0.0258404338034	0.0256825477623	0.00779487853137	0.0487067265458	0.172464735924	0.169856733524	0.10212034384	0.239197707736	0.149830245963	0.151201234296	0.0763303200743	0.203625390087	33.3812582432	0.844186046512
2	left	ad	56	0.000975677163876	0.000675856520061	0.0	0.00752453592335	0.253398669322	0.243954154728	0.145100286533	0.469226361032	0.00385036419681	0.00277042430704	0.0	0.0160360468811	108.512079138	0.821155184412
2	left	ad	57	0.0403847607084	0.0384562359915	0.0111741611317	0.0888526038374	0.281363371728	0.267392550143	0.0951289398281	0.583610315186	0.14353240246	0.143819399497	0.11746332033	0.152246458853	184.654453312	0.832849440066
2	left	ad	58	0.0573506720793	0.0489545406031	0.0134720732999	0.145489380219	0.191894545525	0.174326647564	0.0522636103152	0.433810888252	0.298865566618	0.280820753953	0.257771577942	0.335375123489	81.4760187425	0.818853974122
2	left	ad	59	0.0533958866452	0.0462736430735	0.0197350103858	0.115075836816	0.147765071434	0.138567335244	0.0514613180516	0.303724928367	0.361356619173	0.33394337123	0.383492128321	0.37888176461	92.6031048235	0.864377682403
2	left	ad	60	0.011548226818	0.0095746340342	0.0028836544856	0.0458230720602	0.323045806376	0.312664756447	0.13111747851	0.598739255014	0.0357479545937	0.0306226839987	0.0219929068067	0.0765326002536	81.2920999643	0.830046948357
2	left	ad	61	0.0487785395231	0.0432773458346	0.022438436466	0.104802817711	0.156856661399	0.14229226361	0.0641833810888	0.319656160458	0.310975250193	0.304144053489	0.349598853868	0.32786109162	80.3725060733	0.903826266805
2	left	ad	62	0.0337814035005	0.0326213413683	0.0091465915715	0.0660086534593	0.234953953484	0.230372492837	0.0669340974212	0.400573065903	0.143778825593	0.141602588775	0.136650704557	0.164785551197	137.479286704	0.823691460055
2	left	ad	63	0.0223962324871	0.0228439503781	0.0069838507073	0.0423536752572	0.243329248982	0.21564469914	0.104641833811	0.483323782235	0.092040856497	0.105933280387	0.0667405229148	0.0876300252831	111.822617145	0.73607748184
2	left	ad	64	0.00796203612667	0.0080652211394	0.00184734115483	0.0160403280761	0.275056225334	0.256676217765	0.145329512894	0.476676217765	0.0289469402738	0.031421770235	0.0127113971419	0.0336503636605	77.9815619567	0.876938986556
2	left	ad	65	0.0520817921661	0.0467242140869	0.022438436466	0.102549962644	0.228743362148	0.190601719198	0.0460744985673	0.597593123209	0.227686572747	0.245140569999	0.487003378523	0.171604991191	109.063835472	0.775163398693
2	left	ad	66	0.0149544822754	0.0145083866307	0.00563213766718	0.0300530865921	0.23171755762	0.21564469914	0.145100286533	0.419025787966	0.0645375448842	0.0672791248219	0.0388154827379	0.0717213294627	54.6238771253	0.868421052632
2	left	ad	67	0.0170759771744	0.0174370982176	0.00441559593107	0.0297376868827	0.214519546898	0.208710601719	0.145100286533	0.322406876791	0.0796010313343	0.0835467775664	0.0304313384665	0.0922365154823	37.4274713636	0.851464435146
2	left	ad	68	0.00760665364388	0.00761465012603	0.00175722695216	0.0130215022865	0.179570689537	0.176504297994	0.145214899713	0.246532951289	0.0423602184938	0.0431414430841	0.0121008722633	0.0528185064853	26.9441010063	0.854227405248
2	left	ad	69	0.0552277458039	0.051680495234	0.0225285506687	0.098810223233	0.22462585034	0.176676217765	0.0490544412607	0.629226361032	0.245865494645	0.292515290896	0.459256085478	0.157034462242	27.0360603954	0.830508474576
2	left	ad	70	0.00541509431317	0.00522662375514	0.00121654173611	0.0127962167798	0.225063945768	0.212951289398	0.145100286533	0.380744985673	0.0240602478317	0.0245437525638	0.00838414427138	0.0336083658651	45.2440194371	0.86925795053
2	left	ad	71	0.00216177449205	0.00193745535751	0.0	0.00612776578189	0.215947517611	0.209627507163	0.145444126074	0.33329512894	0.0100106475683	0.00924237178473	0.0	0.0183854045554	34.3008521342	0.81798245614
2	left	ad	72	0.0206067695377	0.0201405242978	0.00491122404578	0.0598808876774	0.332710396595	0.298624641834	0.106475644699	0.732951289398	0.0619360553461	0.0674442811355	0.0461253280941	0.0816983182151	82.2116938553	0.807588075881
2	left	ad	73	0.00642814645747	0.0059024802752	0.00256825477623	0.0121654173611	0.169929920254	0.169054441261	0.145100286533	0.205386819484	0.0378282202914	0.0349146714584	0.0176998601285	0.0592317335244	22.8978878859	0.813725490196
2	left	ad	74	0.0216034744313	0.0212894803819	0.0062629370859	0.0424437894599	0.349423889987	0.306074498567	0.140974212034	0.716905444126	0.0618259799927	0.0695565311112	0.0444261187598	0.0592041667526	109.063835472	0.888389513109
2	left	ad	75	0.0222719985603	0.0215147658886	0.0077047643287	0.0550597778343	0.295543558907	0.273638968481	0.098223495702	0.560458452722	0.0753594449585	0.0786246418338	0.0784411537549	0.0982406056451	169.757032278	0.836429542365
2	left	ad	76	0.00127240521541	0.00121654173611	0.0	0.00360456810699	0.226156032334	0.220916905444	0.145444126074	0.428767908309	0.00562622717723	0.00550678425295	0.0	0.00840680479378	45.2440194371	0.783439490446
2	left	ad	77	0.00215945939463	0.00211768376286	9.01142026749e-05	0.00450571013374	0.236412318509	0.232206303725	0.145902578797	0.367449856734	0.00913429303621	0.00911983752761	0.000617632693117	0.0122621088325	32.8295019086	0.776086956522
2	left	ad	78	0.0287765471492	0.0280705741332	0.0106334759156	0.0509595816126	0.246190408503	0.232320916905	0.12229226361	0.41100286533	0.116887360983	0.12082671895	0.0869513377356	0.123988385268	105.661338076	0.875762195122
2	left	ad	79	0.0147566661539	0.0140127585159	0.00428042462706	0.0292871158693	0.32119443984	0.290830945559	0.146131805158	0.734326647564	0.045943093415	0.0481818002174	0.0292915332322	0.0398829539503	44.5083443243	0.809364548495
2	left	ad	80	0.0293761765786	0.028836544856	0.0103180762063	0.0494276401672	0.306537280204	0.278166189112	0.0992550143266	0.707277936963	0.0958323129866	0.103666606456	0.10395521351	0.0698843235227	51.1294203395	0.867394695788
2	left	ad	81	0.0215201871976	0.0207713237166	0.00982244809156	0.040731619609	0.220564383086	0.209742120344	0.132034383954	0.353581661891	0.0975687320705	0.0990326772825	0.0743931072907	0.115197206188	51.589217285	0.890476190476
2	left	ad	82	0.00653431548936	0.00660086534593	0.00126159883745	0.011489560841	0.190652438824	0.187564469914	0.145100286533	0.260286532951	0.0342734429713	0.0351925146002	0.00869466813328	0.0441419719675	32.0018674067	0.87
2	left	ad	83	0.0294735875792	0.0290167732613	0.00432548172839	0.0531673795782	0.238657361122	0.225787965616	0.123094555874	0.393696275072	0.12349750052	0.128513373962	0.0351395047302	0.135046691942	55.0836740708	0.852062588905
2	left	ad	84	0.0159204663339	0.0156348141641	0.0055420234645	0.02964757268	0.245969814031	0.238051575931	0.138452722063	0.400114613181	0.0647252850786	0.0656782636407	0.0400282737813	0.0740977002673	109.33971364	0.898715041572
2	left	ad	85	0.00549407808744	0.00504639534979	0.000946199128086	0.0181129547376	0.226204785345	0.213638968481	0.147048710602	0.380401146132	0.0242880718861	0.0236211370316	0.00643459656473	0.0476154052684	21.5184970494	0.793220338983
2	left	ad	86	0.00323080292466	0.0029512401376	0.000270342608025	0.00941693417952	0.182223230189	0.178968481375	0.145100286533	0.24676217765	0.0177299179765	0.0164902787067	0.00186314317142	0.0381619836119	47.6349635537	0.818325434439
2	left	ad	87	0.0114923037152	0.0107235901183	0.00148688434414	0.0261331187757	0.219785590254	0.19994269341	0.145100286533	0.422349570201	0.0522887041954	0.0536333183045	0.0102472874428	0.061875566165	134.444626864	0.769878883623
2	left	ad	88	0.00677890894748	0.00675856520061	0.000135171304012	0.0154095286574	0.205971364926	0.197478510029	0.145100286533	0.333638968481	0.0329118999134	0.0342243072405	0.000931571585709	0.0461862375595	57.8424557438	0.872399445215
2	left	ad	89	0.000641931173172	0.000630799418724	0.0	0.0018022840535	0.186283161975	0.181833810888	0.145214899713	0.272206303725	0.00344599676302	0.00346909859966	0.0	0.00662102247022	31.2661922939	0.823244552058
2	left	ad	90	0.033142288267	0.0320806561522	0.0144633295293	0.0569972331918	0.226533739912	0.211346704871	0.0756446991404	0.426934097421	0.14630177509	0.151791607879	0.19120083355	0.133503586469	80.1885872951	0.865079365079
2	left	ad	91	0.0242263088732	0.0236775067528	0.0151842431507	0.0352797103472	0.155536827912	0.154899713467	0.100171919771	0.195186246418	0.155759309216	0.152857008079	0.151581832368	0.180748956418	25.0129538352	0.772727272727
2	left	ad	92	0.03547312442	0.0352797103472	0.0182030689403	0.0538882931996	0.196730420441	0.188194842407	0.0710601719198	0.359656160458	0.180313366588	0.187463747125	0.256164155652	0.149832810123	113.753764317	0.823020625416
2	left	ad	93	0.00306008060391	0.0014418272428	0.000135171304012	0.0265386326877	0.234729147776	0.223610315186	0.145100286533	0.394613180516	0.0130366451415	0.0064479460243	0.000931571585709	0.0672522713333	108.971876083	0.78789893617
2	left	ad	94	0.00660001521195	0.00653327969393	0.00189239825617	0.0121203602598	0.172115478186	0.171919770774	0.145329512894	0.209971346705	0.0383464362504	0.0380019102197	0.0130214312185	0.0577238773289	19.4953904892	0.794007490637
2	left	ad	95	0.0274854561637	0.0265611612384	0.0127061025772	0.0465890427829	0.24802927533	0.231575931232	0.104756446991	0.439312320917	0.110815370997	0.114697417374	0.121291843529	0.106049934328	79.6368309605	0.881873727088
2	left	ad	96	0.0197209093859	0.0193520250244	0.00788499273405	0.0361357952726	0.219686425064	0.210487106017	0.11553008596	0.347621776504	0.0897684478236	0.0919392422206	0.0682505571474	0.103951471729	75.2227802837	0.869287991498
2	left	ad	97	0.0510227659339	0.0446966445267	0.022438436466	0.114760437106	0.12319314976	0.114154727794	0.0339255014327	0.271977077364	0.414168856248	0.3915444011	0.661403237048	0.421948931207	119.087408884	0.855915399868
2	left	ad	98	0.0415275550335	0.0391546210622	0.0124808170705	0.0799763548739	0.256934997211	0.235759312321	0.0772492836676	0.565157593123	0.161626697353	0.1660787889	0.161565473204	0.141511599326	131.77780458	0.887306501548
2	left	ad	99	0.0162583012131	0.0143732153266	0.00364962520833	0.0365413091847	0.187655330721	0.182808022923	0.0789684813754	0.30005730659	0.0866391652754	0.0786246418338	0.0462162263319	0.121781101083	115.592952099	0.643625192012
2	left	ad	100	0.00745455179447	0.00716407911265	0.00229791216821	0.0145083866307	0.1954867247	0.195186246418	0.145214899713	0.268538681948	0.0381332891322	0.0367038110733	0.0158242175751	0.0540271759934	48.3706386665	0.878130217028
2	left	ad	101	0.0245787336648	0.0245110631276	0.0123005886651	0.0382534790355	0.214191132809	0.204928366762	0.0921489971347	0.340859598854	0.114751406104	0.119607956257	0.1334858658	0.112226497843	122.030109335	0.851732991014
2	left	ad	102	0.0244549793938	0.0245335916782	0.0125258741718	0.0366764804887	0.184170565691	0.179255014327	0.115071633238	0.270028653295	0.132784407226	0.136864186312	0.108852840786	0.135824402489	43.5887504333	0.874538745387
2	left	ad	103	0.0208637401069	0.0210867234259	0.010948875625	0.0298728581867	0.181507958087	0.17547277937	0.125845272206	0.267163323782	0.114946696149	0.120170909139	0.0870026774391	0.111814966829	37.79530892	0.828629032258
2	left	ad	104	0.00221868040103	0.00205009811085	0.000450571013374	0.0055420234645	0.176221650236	0.173008595989	0.145214899713	0.220171919771	0.012590282738	0.0118496893125	0.00310278775982	0.0251713455116	21.7024158276	0.836879432624
2	left	ad	105	0.0166193754305	0.0166260703935	0.00671350809928	0.0274848318158	0.185294941608	0.183151862464	0.145100286533	0.250085959885	0.089691468565	0.0907775120046	0.0462680554235	0.109901538769	61.8886688642	0.813784764208
2	left	ad	106	0.020223592534	0.0203658098045	0.0134720732999	0.0265386326877	0.157212494252	0.156103151862	0.0898567335244	0.192435530086	0.128638583277	0.130463796288	0.149928366762	0.137909213937	22.3461315513	0.725373134328
2	left	ad	107	0.00915723907095	0.00932681997685	0.00328916839763	0.0166260703935	0.194279910489	0.190257879656	0.145100286533	0.26659025788	0.0471342561765	0.049021990541	0.0226682419189	0.0623656337848	31.9099080176	0.882951653944
