sample	leaf	side	label	DII_mean	DII_median	DII_min	DII_max	mDII_mean	mDII_median	mDII_min	mDII_max	mean_ratio	median_ratio	min_ratio	max_ratio	size	solidity
12	right	ad	32	0.0132350309548	0.0132452146575	0.00392450804666	0.0229747241898	0.176269515111	0.171517027864	0.116253869969	0.266253869969	0.0750840606017	0.0772239049524	0.033758085195	0.0862887896897	23.3797525957	0.859327217125
12	right	ad	33	0.0841056603043	0.0755876601904	0.0288614862598	0.212250476857	0.162429125195	0.146826625387	0.0261609907121	0.423219814241	0.517799133642	0.514808945524	1.10322604283	0.501513562727	201.348759009	0.790075089781
12	right	ad	34	0.068213930834	0.0669619185461	0.0325407125536	0.126074820999	0.163514675181	0.154489164087	0.034520123839	0.330185758514	0.417173142156	0.433440875559	0.942659206708	0.381829978272	39.8537419691	0.81186440678
12	right	ad	35	0.0231316161219	0.0229747241898	0.0101383124539	0.0385092352079	0.150713747804	0.145356037152	0.116099071207	0.222291021672	0.15348046518	0.158058272914	0.0873246646027	0.173237924403	30.7847276171	0.824053452116
12	right	ad	36	0.00857383185636	0.00850310076776	0.000654084674443	0.0201131037391	0.211261508864	0.206965944272	0.116099071207	0.338235294118	0.0405839752943	0.0410845407328	0.00563384932921	0.0594648284461	95.5990595459	0.820128479657
12	right	ad	37	0.0476301123199	0.0469305753913	0.0104653547911	0.0994208705154	0.195346317936	0.18560371517	0.0489164086687	0.353560371517	0.243823957489	0.252853642225	0.213943645413	0.281199134645	127.215806828	0.847091412742
12	right	ad	38	0.0712197210204	0.0645908616013	0.00253457811347	0.174313565739	0.158022505311	0.151238390093	0.0199690402477	0.332198142415	0.450693531785	0.427079801376	0.126925384597	0.524727695561	211.083389093	0.812099871959
12	right	ad	39	0.0432485806805	0.0405532498155	0.0310690220361	0.0759555828197	0.0894387409235	0.0877708978328	0.049226006192	0.157275541796	0.483555338927	0.462035262448	0.631150573437	0.482945930133	36.8584711739	0.70653907496
12	right	ad	40	0.076045749774	0.0636097345896	0.026490429315	0.190502161432	0.150964984956	0.141718266254	0.0165634674923	0.348761609907	0.503731045951	0.448846406826	1.59932872313	0.546224572946	177.220188714	0.834966679733
12	right	ad	41	0.0468280405724	0.0452953637052	0.0121005664772	0.0842951624189	0.253859273435	0.232585139319	0.0712074303406	0.527089783282	0.1844645655	0.194747453934	0.169934042267	0.159925623855	111.989846953	0.835505896958
12	right	ad	42	0.0747700543473	0.0698235389968	0.0141445810848	0.158860815305	0.162857207752	0.140944272446	0.0334365325077	0.384055727554	0.459114185853	0.4953982009	0.423027749111	0.413640010832	73.7169423479	0.847846889952
12	right	ad	43	0.0506549322911	0.0485249067853	0.0222388789311	0.0965592500647	0.105930050858	0.105108359133	0.0366873065015	0.19133126935	0.478192277647	0.461665534363	0.606173662003	0.504670514092	88.0276805915	0.738311235171
12	right	ad	44	0.0953489447606	0.0787354426861	0.0324589519693	0.225904494436	0.140823269359	0.115170278638	0.0219814241486	0.38560371517	0.677082311714	0.683643763108	1.47665373043	0.585846260159	114.901915781	0.765945646145
12	right	ad	45	0.0532732714842	0.0497104352577	0.00506915622694	0.0994208705154	0.189077692883	0.178792569659	0.0637770897833	0.371981424149	0.281753339973	0.27803412274	0.079482401034	0.267273750949	54.4140861123	0.852672750978
12	right	ad	46	0.0988897350152	0.0842134018346	0.0256728234719	0.218464281264	0.135482070895	0.113157894737	0.0224458204334	0.356656346749	0.729910122884	0.744211458073	1.14376854916	0.612534399725	55.1629038111	0.8125
12	right	ad	47	0.00485653303144	0.00433331096819	0.0	0.0147986657593	0.205128033277	0.19520123839	0.116408668731	0.335139318885	0.023675618363	0.02219919814	0.0	0.0441567578776	59.5726080373	0.858513189448
12	right	ad	48	0.00905466281976	0.00850310076776	0.00212577519194	0.0197043008176	0.211051351747	0.203250773994	0.116099071207	0.361145510836	0.0429026525764	0.0418355148208	0.0183100103199	0.0545605586291	42.2665989986	0.781538461538
12	right	ad	49	0.0487149432825	0.043373989974	0.00515091681124	0.12893644145	0.184437851584	0.173374613003	0.0292569659443	0.377089783282	0.264126603429	0.250174977886	0.176057791538	0.34192504588	113.653886284	0.700153767299
12	right	ad	50	0.0257121562451	0.0259998658091	0.0059685226543	0.0470123359756	0.189270053032	0.175773993808	0.101547987616	0.342879256966	0.135849046551	0.147916453656	0.0587753907725	0.137110469708	52.7500467817	0.732101616628
12	right	ad	51	0.0416598714762	0.0376098687805	0.0112012000498	0.0883831916342	0.182782757633	0.170433436533	0.0914860681115	0.351083591331	0.227920138724	0.220671891301	0.12243612914	0.251744011445	95.3494536463	0.77800407332
12	right	ad	52	0.0118242108596	0.0116100029714	0.00392450804666	0.0231382453584	0.18272427483	0.17693498452	0.116099071207	0.294736842105	0.0647106733388	0.0656173396282	0.0338030959752	0.0785047610375	84.2835920975	0.805246422893
12	right	ad	53	0.0723349653922	0.0672072002991	0.0162703562768	0.142018134939	0.159248696504	0.147987616099	0.0239938080495	0.320897832817	0.454226420562	0.45414070495	0.6781064616	0.442564954994	139.862505741	0.824423737126
12	right	ad	54	0.0308999977512	0.0293520497656	0.00670436791304	0.0654084674443	0.189113851512	0.176315789474	0.0767801857585	0.3326625387	0.163393625079	0.166474312104	0.0873189853191	0.196621079428	103.836054233	0.814621409922
12	right	ad	55	0.049251420673	0.0488928294146	0.0241193723701	0.0822511478113	0.172703257504	0.160294117647	0.0430340557276	0.335758513932	0.285179453964	0.305019486256	0.560471746442	0.244971145625	91.854971052	0.864526233359
12	right	ad	56	0.0020314360562	0.000981127011665	0.0	0.0152074686808	0.15807897383	0.156269349845	0.116099071207	0.235294117647	0.0128507669742	0.00627843535944	0.0	0.0646317418934	38.9385203372	0.80412371134
12	right	ad	57	0.00674682845178	0.00482387447402	0.000327042337222	0.0363016994316	0.178600306996	0.174458204334	0.116099071207	0.26346749226	0.0377761302053	0.0276506025751	0.0028169246646	0.137784358595	49.5051700869	0.628299894403
12	right	ad	58	0.00355810755582	0.00322954308006	0.000490563505833	0.0138175387476	0.182575258547	0.176625386997	0.116563467492	0.265170278638	0.0194884431995	0.0182847049055	0.00420855278576	0.052108172977	31.2839394163	0.639455782313
12	right	ad	59	0.0377110209086	0.0385909957922	0.0059685226543	0.0671254397147	0.166895853235	0.159442724458	0.0628482972136	0.297523219814	0.225955409782	0.242036730891	0.094967133859	0.225614120998	111.906644986	0.693298969072
12	right	ad	60	0.0456199463377	0.0448048001994	0.0194590190647	0.070395863087	0.195255818459	0.18080495356	0.0755417956656	0.4	0.233641930355	0.247807370966	0.257592752373	0.175989657717	69.1408341886	0.841945288754
12	right	ad	61	0.0380184840343	0.037201065859	0.00850310076776	0.0767731886628	0.151198950164	0.143498452012	0.0767801857585	0.276160990712	0.251446746113	0.259243673623	0.110746030161	0.278001568813	108.744970258	0.810794044665
12	right	ad	62	0.0311542350827	0.0322136702163	0.00842134018346	0.0534714221357	0.189725343618	0.18080495356	0.0803405572755	0.331888544892	0.164207029428	0.178168073286	0.104820534846	0.161112587219	43.3482245635	0.823064770932
12	right	ad	63	0.0526084030729	0.051141245483	0.0217483154252	0.0883014310499	0.181481204824	0.172368421053	0.0433436532508	0.335448916409	0.28988347925	0.296697302039	0.501764705882	0.263233615405	81.0387154027	0.787388843977
12	right	ad	64	0.00486505462162	0.0044968321368	0.000817605843054	0.0111194394655	0.160329505628	0.155882352941	0.116253869969	0.23560371517	0.0303441004359	0.028847602387	0.00703293441562	0.0471955183623	34.0296043118	0.813121272366
12	right	ad	65	0.0569914304495	0.056496563755	0.0255910628876	0.104408266158	0.159782798931	0.147987616099	0.0431888544892	0.329566563467	0.356680636658	0.381765483115	0.592538588724	0.316804790691	42.6826088312	0.777272727273
12	right	ad	66	0.0441785588219	0.0427607855917	0.0150439475122	0.0802071332036	0.189399282072	0.178792569659	0.0741486068111	0.333746130031	0.233256210575	0.239164220712	0.202889145989	0.240323785016	73.0513266156	0.874501992032
12	right	ad	67	0.0414125856565	0.0416161374115	0.0168426803669	0.0645908616013	0.15919390243	0.154024767802	0.0614551083591	0.259287925697	0.260139270565	0.270191203696	0.274064773729	0.249108636385	36.0264515086	0.721666666667
12	right	ad	68	0.0335042486516	0.0333991986888	0.0143081022534	0.0532261403828	0.1644192701	0.159752321981	0.0978328173375	0.254334365325	0.203773247693	0.209068627451	0.146250538856	0.209276242771	27.4566489558	0.841836734694
12	right	ad	69	0.0570610672676	0.0553927958669	0.0144716234221	0.106288759597	0.149039911159	0.144582043344	0.0402476780186	0.294427244582	0.38285763071	0.383123620236	0.359564181948	0.361001780755	38.272904605	0.771812080537
12	right	ad	70	0.0415982108772	0.0412073344899	0.0182326103001	0.0745656528865	0.200584811718	0.187306501548	0.0721362229102	0.355417956656	0.20738464952	0.219999488269	0.252752494718	0.209797089568	87.2788628927	0.874166666667
12	right	ad	71	0.0182778748555	0.0173332438727	0.00392450804666	0.0432513490976	0.184247767757	0.179489164087	0.116099071207	0.291176470588	0.0992026936228	0.0965698623699	0.0338030959752	0.1485399868	57.4093569075	0.874524714829
12	right	ad	72	0.00365750282639	0.00286162045069	0.000572324090138	0.0240376117858	0.190750104936	0.187306501548	0.116099071207	0.305572755418	0.0191743161956	0.0152777422409	0.00492961816305	0.0786641196232	91.4389612193	0.880608974359
12	right	ad	73	0.0490290408623	0.0479934629873	0.0179055679629	0.0855215711835	0.167193833583	0.157275541796	0.0498452012384	0.30866873065	0.293246705405	0.305155286317	0.359223506336	0.27706587254	80.7059075366	0.820642978003
12	right	ad	74	0.0459952263107	0.0431287082211	0.0170879621198	0.0951693201315	0.176458855322	0.168421052632	0.0650154798762	0.324148606811	0.260656945931	0.256076705063	0.262829131653	0.293597807091	68.0592086237	0.887201735358
12	right	ad	75	0.0588856287273	0.0563330425864	0.0314778249576	0.110622070565	0.145483403221	0.13080495356	0.0434984520124	0.298142414861	0.40475839459	0.430664443915	0.723653911836	0.371037682166	32.8647767804	0.786852589641
12	right	ad	76	0.0514142277526	0.0503645199321	0.0186414132216	0.086747979948	0.198444033066	0.192414860681	0.0495356037152	0.375386996904	0.259086791163	0.261749636976	0.376323529412	0.231089464109	88.7764982903	0.832943013271
12	right	ad	77	0.0261691233501	0.0259998658091	0.0122640876458	0.0405532498155	0.175570714116	0.171362229102	0.0922600619195	0.285448916409	0.149051756621	0.151724600837	0.132929540591	0.14206832636	98.427926408	0.823816155989
12	right	ad	78	0.0471966437335	0.0459494483796	0.0251822599661	0.0856850923521	0.121327792937	0.122213622291	0.0489164086687	0.187770897833	0.389001090278	0.375976487058	0.514801896775	0.45632786199	39.2713282034	0.813793103448
12	right	ad	79	0.0372513911569	0.0368740235217	0.0119370453086	0.0540437462259	0.131452269017	0.130650154799	0.0600619195046	0.187925696594	0.283383401713	0.282234824586	0.198745651272	0.287580395897	47.175515024	0.734455958549
12	right	ad	80	0.0175922073363	0.0173332438727	0.0030251416193	0.0326224731379	0.155524692899	0.151315789474	0.116099071207	0.217647058824	0.11311520382	0.11455013342	0.0260565531476	0.149887038742	41.2681754002	0.819834710744
12	right	ad	81	0.0245737947694	0.0241193723701	0.00670436791304	0.0455406454581	0.191903047245	0.18653250774	0.116253869969	0.31346749226	0.128053176446	0.129303855196	0.0576700622081	0.145280281313	88.2772864911	0.846092503987
12	right	ad	82	0.0171401106976	0.0171697227041	0.00261633869777	0.0339306424867	0.156123977931	0.152631578947	0.116408668731	0.235758513932	0.1097852548	0.112491286682	0.0224754627495	0.143921175617	25.9590135582	0.823218997361
12	right	ad	83	0.0516853662422	0.0504462805164	0.0277985986638	0.0965592500647	0.142814518935	0.135913312693	0.0360681114551	0.270123839009	0.361905544532	0.371165116328	0.770725096002	0.357462897088	58.4909824724	0.852121212121
12	right	ad	84	0.0562812435975	0.0529808586299	0.0241193723701	0.108332774205	0.160941403378	0.156656346749	0.0594427244582	0.307585139319	0.349700216453	0.338197971096	0.405758191434	0.352204187902	118.06359051	0.774563318777
12	right	ad	85	0.051652232367	0.0511003651909	0.0289432468441	0.0838045989131	0.143214125165	0.130340557276	0.0376160990712	0.303560371517	0.360664370973	0.392052683056	0.769437755609	0.27607226363	101.423197203	0.860875706215
12	right	ad	86	0.0561213925007	0.0549431126532	0.0324589519693	0.0904272062418	0.121500947276	0.114860681115	0.0371517027864	0.257430340557	0.461900863812	0.478345697763	0.873686790506	0.351268642406	139.363293942	0.745770258237
12	right	ad	87	0.040288294986	0.0385909957922	0.00744021317179	0.0744021317179	0.149395498876	0.146439628483	0.0764705882353	0.226625386997	0.269675427233	0.2635283645	0.0972950953234	0.328304488318	37.6904908393	0.834254143646
12	right	ad	88	0.0260891350185	0.0255501825954	0.00981127011665	0.0434148702662	0.147472146753	0.14326625387	0.116099071207	0.203095975232	0.176908898344	0.178340550585	0.0845077399381	0.213765291097	24.4613781606	0.859649122807
12	right	ad	89	0.0280556644156	0.0279621198325	0.00932070661082	0.0506915622694	0.174460132433	0.168885448916	0.0919504643963	0.291176470588	0.160814187312	0.165568555562	0.101366607249	0.174092234056	46.7595051913	0.820437956204
12	right	ad	90	0.0403067115882	0.0403079680626	0.0192954978961	0.0611569170605	0.177322406229	0.167492260062	0.0835913312693	0.326470588235	0.227307492862	0.240655705808	0.230831326683	0.187327493699	75.7969915112	0.853795688847
12	right	ad	91	0.0182536111484	0.0179873285472	0.00670436791304	0.0322136702163	0.148006145627	0.146904024768	0.116099071207	0.196904024768	0.123330089242	0.122442721196	0.0577469556244	0.163600872325	33.3639885796	0.816700610998
12	right	ad	92	0.0451325108792	0.0443142366935	0.022484160684	0.0740750893807	0.149825482323	0.146826625387	0.0447368421053	0.271981424149	0.301233876772	0.301813356922	0.502587121172	0.272353487421	122.14048687	0.850521436848
12	right	ad	93	0.0404008837828	0.0397356439724	0.0199495825705	0.0602575506331	0.156332834731	0.15	0.0749226006192	0.261300309598	0.258428652256	0.26490429315	0.266269221912	0.230606503015	51.8348251498	0.806994818653
12	right	ad	94	0.0246919556063	0.0246099358759	0.00784901609332	0.045785927211	0.181878731975	0.17213622291	0.116253869969	0.297832817337	0.135760544062	0.142967792948	0.0675161703899	0.153730296145	52.5004408821	0.884992987377
12	right	ad	95	0.0213557348419	0.0218709563017	0.00670436791304	0.034257684824	0.13901297361	0.137306501548	0.113003095975	0.175541795666	0.153624041607	0.159285656944	0.0593290639976	0.195154007022	20.9668955662	0.775384615385
12	right	ad	96	0.0582716290722	0.0594808250822	0.033194797228	0.0821693872269	0.131807071859	0.127941176471	0.0489164086687	0.204489164087	0.442097895433	0.464907598344	0.678602500294	0.401827586288	18.9700483694	0.847583643123
12	right	ad	97	0.0169534176641	0.0165156380297	0.00367922629374	0.0349117694984	0.165342592068	0.158359133127	0.116099071207	0.262848297214	0.102535090639	0.104292298799	0.0316904024768	0.132820984075	50.0043818861	0.748443337484
12	right	ad	98	0.000405851902561	0.000327042337222	0.0	0.00204401460764	0.182785457462	0.175541795666	0.116408668731	0.30386996904	0.00222037304388	0.0018630454131	0.0	0.00672660945763	39.1881262368	0.872222222222
12	right	ad	99	0.0473465303321	0.0455406454581	0.0324589519693	0.0786536821018	0.10260203485	0.0973684210526	0.0419504643963	0.17306501548	0.461458005209	0.467714737137	0.773744759119	0.454474764202	41.8505891659	0.80608974359
12	right	ad	100	0.0398958658489	0.0392450804666	0.0162703562768	0.0609116353075	0.142056461531	0.138544891641	0.0565015479876	0.224458204334	0.280845133118	0.28326616739	0.28796301794	0.271371837301	65.9791594603	0.769156159069
12	right	ad	101	0.0019073657989	0.00163521168611	0.0	0.00694964966596	0.14386379874	0.139860681115	0.116099071207	0.202631578947	0.0132581359286	0.0116917183091	0.0	0.0342969723775	23.7957624283	0.833819241983
12	right	ad	102	0.000208561844478	8.17605843054e-05	0.0	0.00122640876458	0.160106441272	0.153560371517	0.116099071207	0.279566563467	0.00130264493309	0.000532432837311	0.0	0.00438682204828	37.6072888727	0.824817518248
12	right	ad	103	0.0250592212279	0.0249369782132	0.00915718544221	0.0448048001994	0.155914367284	0.153095975232	0.108049535604	0.214705882353	0.160724259505	0.162884609967	0.0847498824594	0.20867989134	68.3920164898	0.827794561934
12	right	ad	104	0.0461945144054	0.0443959972778	0.0324589519693	0.0740750893807	0.0991818946715	0.0952012383901	0.0458204334365	0.165944272446	0.465755514738	0.466338442951	0.708394695005	0.446385333395	31.5335453158	0.775051124744
12	right	ad	105	0.0395860843778	0.0388362775451	0.0170062015355	0.0654902280286	0.141909387575	0.140789473684	0.0806501547988	0.188390092879	0.278953246535	0.275846457329	0.210863842456	0.347630955682	67.7264007575	0.776717557252
12	right	ad	106	0.0435394655789	0.0424337432545	0.0208489489979	0.0707229054242	0.146198796147	0.147058823529	0.0758513931889	0.217182662539	0.297810014354	0.288549454131	0.274865735768	0.325637896679	41.7673871994	0.865517241379
12	right	ad	107	0.0439668835783	0.0436601520191	0.0255093023033	0.0658172703659	0.124548830192	0.124458204334	0.0673374613003	0.19520123839	0.35300920539	0.350801718959	0.378827799722	0.33717650005	52.5836428486	0.781211372064
12	right	ad	108	0.0330089992625	0.0324589519693	0.0126728905673	0.0546978309003	0.168283304168	0.160061919505	0.116253869969	0.285758513932	0.196151361691	0.202789970717	0.109010483442	0.19141277769	28.7046784537	0.833333333333
12	right	ad	109	0.0180967757841	0.0179873285472	0.00433331096819	0.0348300089141	0.148026788891	0.142105263158	0.105882352941	0.228173374613	0.122253383457	0.126577497184	0.0409257146995	0.152647121835	68.0592086237	0.688552188552
12	right	ad	110	0.0238797345381	0.0229747241898	0.00793077667763	0.0437419126034	0.149366653574	0.146749226006	0.0955108359133	0.217027863777	0.159873264659	0.15655771969	0.0830353603524	0.201549754221	44.5962540615	0.817073170732
12	right	ad	111	0.0271056898066	0.0268992322365	0.0090754248579	0.0447230396151	0.152140161577	0.148452012384	0.101547987616	0.233591331269	0.178162620084	0.181198165013	0.0893707996677	0.191458473104	56.244529376	0.822384428224
12	right	ad	112	0.0409833964091	0.0407167709841	0.0152074686808	0.0603393112174	0.146689320564	0.141950464396	0.0623839009288	0.251238390093	0.279389094255	0.286837885013	0.243772326744	0.24016756036	99.7591578726	0.739666872301
12	right	ad	113	0.0238621935662	0.0227294424369	0.013654017579	0.0407167709841	0.138207018183	0.136687306502	0.111145510836	0.174922600619	0.172655440223	0.166287880116	0.122848124736	0.232770212883	26.87423519	0.770883054893
12	right	ad	114	0.00449496545679	0.00392450804666	0.000817605843054	0.0112829606341	0.148338917398	0.146749226006	0.116099071207	0.198916408669	0.0303019971807	0.0267429556766	0.00704231166151	0.0567221211647	18.2212306706	0.848837209302
12	right	ad	115	0.0398523938024	0.0393677213431	0.0227294424369	0.0606663535546	0.145243824949	0.145278637771	0.0800309597523	0.215325077399	0.274382706572	0.270980799016	0.284008120198	0.28174309415	38.1065006719	0.817857142857
12	right	ad	116	0.00486958607343	0.00474211388971	0.000327042337222	0.0108741577126	0.138539966226	0.136068111455	0.116099071207	0.186377708978	0.0351493233764	0.0348510304068	0.0028169246646	0.0583447332421	18.3044326372	0.794223826715
12	right	ad	117	0.0372254878517	0.0376098687805	0.0163521168611	0.0515091681124	0.132365865006	0.131269349845	0.0729102167183	0.202476780186	0.281231780187	0.286509141889	0.224277441449	0.254395432726	44.8458599611	0.815431164902
12	right	ad	118	0.0127982567966	0.0125093693987	0.00547795914846	0.0230564847741	0.129666621797	0.12786377709	0.112383900929	0.159287925697	0.0987012433824	0.0978335669683	0.0487432728637	0.144747222197	28.7046784537	0.712809917355
