sample	leaf	side	label	DII_mean	DII_median	DII_min	DII_max	mDII_mean	mDII_median	mDII_min	mDII_max	mean_ratio	median_ratio	min_ratio	max_ratio	size	solidity
3	left	ad	25	0.0959327949493	0.0908254989157	0.0275119087987	0.222339662949	0.273270886477	0.251922834447	0.0574959021561	0.731811877443	0.351053843261	0.360529044995	0.478502080444	0.303820790291	282.315324537	0.659222675542
3	left	ad	26	0.00644173013518	0.00535758223974	0.0	0.0251227167188	0.336904203006	0.278527297945	0.142352792838	0.785146891943	0.019120361449	0.0192353937272	0.0	0.0319974733093	64.8313693154	0.732087227414
3	left	ad	27	0.0168910834004	0.0159279471992	0.00231679231989	0.0386614718382	0.275890922846	0.263901147396	0.142604967848	0.482915143109	0.0612237736065	0.0603557330326	0.0162462244819	0.0800585204043	54.6238771253	0.882615156018
3	left	ad	28	0.0102884680216	0.00991876711953	0.00405438655981	0.0184619387991	0.179248142892	0.179296431724	0.142604967848	0.260875047283	0.0573979058061	0.0553204936884	0.0284308928433	0.0707692782097	21.6104564385	0.848375451264
3	left	ad	29	0.0378759115929	0.0312766963185	0.0041991860798	0.107658443115	0.364330242844	0.303240448872	0.142352792838	0.877190770395	0.103960383023	0.103141571103	0.0294984453489	0.122730934648	101.982962512	0.801300578035
3	left	ad	30	0.00194537282824	0.00166519447992	0.0	0.00977396759953	0.205804278772	0.20186609507	0.142352792838	0.304249148909	0.00945253830413	0.00824900525937	0.0	0.0321248806597	38.1631464764	0.866388308977
3	left	ad	31	0.0305322019828	0.0257743145588	0.00333038895984	0.0962916807954	0.320263413494	0.261379397302	0.142731055352	0.940864960282	0.0953346548385	0.0986088223664	0.0233333169969	0.10234378456	60.4173186386	0.824341279799
3	left	ad	32	0.0180608356278	0.0177379411992	0.00108599639995	0.0369238775982	0.278559868494	0.261757659816	0.142352792838	0.518471819443	0.0648364594851	0.0677647454964	0.00762890827988	0.0712167493268	46.99124783	0.860269360269
3	left	ad	33	0.00911956021664	0.00868797119959	0.000796397359962	0.0221543265589	0.190586720916	0.178855125457	0.132896229984	0.301223048796	0.0478499245531	0.0485754667493	0.00599262567539	0.0735479129087	61.6127906969	0.647969052224
3	left	ad	34	0.0960665664291	0.0920200949556	0.0382270732782	0.181650997831	0.234513906992	0.222796620855	0.0523263144622	0.464128104905	0.409641234762	0.413022848383	0.730551610046	0.39138116376	171.59622006	0.85478699038
3	left	ad	35	0.0163478270908	0.0144075522393	0.00311318967985	0.041123063678	0.239094947937	0.224940108435	0.142352792838	0.445719329214	0.0683737871998	0.0640506148038	0.021869537069	0.0922622398955	34.3928115233	0.886255924171
3	left	ad	36	0.0588439696395	0.0586438055972	0.0154211488793	0.106355247435	0.300548715262	0.284075148153	0.0842264531585	0.602824360106	0.195788458414	0.206437648554	0.183091514613	0.176428250869	76.6021711202	0.844827586207
3	left	ad	37	0.119756758986	0.109540836875	0.0459738475978	0.283662259666	0.276195995011	0.256335897113	0.0754003278275	0.592106922204	0.433593394364	0.427333190976	0.609730075749	0.479072696213	48.4625980556	0.7017310253
3	left	ad	38	0.114325516666	0.105812249235	0.0337382881584	0.270051104787	0.267519310575	0.252490228218	0.0704829151431	0.509519606607	0.427354258726	0.419074631052	0.478673279757	0.530011213083	33.8410551887	0.650176678445
3	left	ad	39	0.114703629284	0.105233051155	0.0472046435177	0.21792327759	0.226330930809	0.19947043248	0.042239314084	0.467658555037	0.506796083391	0.527562154684	1.11755232161	0.465988006083	27.0360603954	0.784
3	left	ad	40	0.122820273357	0.123296791274	0.0471322437578	0.227914444469	0.291332316703	0.287353423276	0.0896482158618	0.530576219897	0.421581356805	0.429077161735	0.525746589652	0.429560232672	29.2430857338	0.893258426966
3	left	ad	41	0.0643309892653	0.063349789997	0.0267155114387	0.101287264235	0.210607455692	0.202055226327	0.0818307905687	0.349766738116	0.305454472416	0.313527104191	0.326472605887	0.2895851812	43.7726692115	0.875
3	left	ad	42	0.0480711716994	0.0493042365576	0.0168691440792	0.0791329376762	0.218502461221	0.209305257849	0.0945656285462	0.362501576094	0.220002884319	0.235561385626	0.178385575589	0.218296809986	32.277745574	0.841726618705
3	left	ad	43	0.0113260952202	0.0107151644795	0.00289599039986	0.0238195210389	0.173646638427	0.170596393897	0.142352792838	0.224940108435	0.0652249610061	0.0628100291846	0.020343755413	0.105892724977	21.6104564385	0.810344827586
3	left	ad	44	0.00584936541442	0.00564718127973	0.000723997599965	0.0151315498393	0.195082224846	0.192283444711	0.142352792838	0.28987517337	0.0299841024421	0.0293690457243	0.00508593885326	0.0522002269575	44.7842224916	0.789303079417
3	left	ad	45	0.0772272469638	0.0775401429563	0.0388786711181	0.119170004954	0.248437326396	0.24265540285	0.0917917034422	0.40373219014	0.310852028897	0.319548388561	0.423553215162	0.295170927324	18.5757965982	0.621538461538
3	left	ad	46	0.00302265736735	0.00260639135988	0.000144799519993	0.0168691440792	0.239764250444	0.234901021309	0.142478880343	0.38746690203	0.012606789218	0.0110957004161	0.00101628760448	0.0435369937169	102.074921901	0.857142857143
3	left	ad	47	0.00219530519427	0.0020271932799	0.0	0.00666077791968	0.273363428505	0.252048921952	0.14159626781	0.482284705586	0.00803072015257	0.00804285637965	0.0	0.0138108835767	40.554090593	0.818181818182
3	left	ad	48	0.080332640485	0.0776849424763	0.0153487491193	0.154501087833	0.241647378281	0.231055352415	0.0775438154079	0.464758542428	0.332437459312	0.336217887465	0.197936470349	0.332433024308	102.994515792	0.723047127179
3	left	ad	49	0.0416755210363	0.042860657918	0.00593678031972	0.0909340985557	0.223089591058	0.219770520741	0.0799394779977	0.36187113857	0.186810692685	0.195024600085	0.0742659380373	0.251288618692	156.606839637	0.783348666053
3	left	ad	50	0.0990742473411	0.0920924947156	0.00745717527964	0.266793115587	0.212637379529	0.198335644938	0.0452654141975	0.4453410667	0.465930531879	0.464326494335	0.16474333466	0.599075934236	364.343099614	0.690484489369
3	left	ad	51	0.126642023876	0.106862045755	0.040978264158	0.329708507024	0.17309693301	0.157672424663	0.0317740511915	0.362375488589	0.731624885977	0.677747209022	1.28967703586	0.909853225195	157.434474139	0.865520728008
3	left	ad	52	0.0658837815969	0.0658475817169	0.0316386951185	0.108382440715	0.261236401511	0.250535871895	0.102383053839	0.515823981843	0.25219985123	0.262826960542	0.309022772149	0.210115164339	96.0056022202	0.857142857143
3	left	ad	53	0.0432153032317	0.0435122557579	0.0147695510393	0.0754405499164	0.235668633786	0.23414449628	0.12079182953	0.361114613542	0.183373164843	0.185835056767	0.122272765441	0.208910265847	134.904423809	0.818181818182
3	left	ad	54	0.0589491188708	0.0560374142373	0.0190411368791	0.122572793674	0.227738713651	0.218383558189	0.096961291136	0.374479889043	0.258845401934	0.256600884709	0.196378747189	0.327314756441	116.51254599	0.79336255479
3	left	ad	55	0.0084849861844	0.00752957503964	0.00318558943985	0.0275843085587	0.213942039078	0.21094439541	0.142478880343	0.325431849704	0.039660209938	0.0356945963176	0.0223583272986	0.084762166284	50.1178670594	0.813432835821
3	left	ad	56	0.0407756652455	0.0400370672781	0.0146971512793	0.0722549604766	0.242348921961	0.233514058757	0.120665742025	0.387088639516	0.168251894482	0.171454633144	0.121800529568	0.186662570534	132.697398471	0.817563739377
3	left	ad	57	0.0621644983439	0.0592230036772	0.0260639135988	0.106934445515	0.186365940372	0.177657294162	0.0921699659564	0.307023074013	0.333561477058	0.333355317362	0.282780983245	0.348294491737	45.7957757717	0.887700534759
3	left	ad	58	0.012699927399	0.00716757623966	0.000289599039986	0.0664629796768	0.202246555188	0.190518219644	0.138191905182	0.332366662464	0.0627942828849	0.0376214739621	0.00209562954939	0.19996885122	126.62807879	0.55345659164
3	left	ad	59	0.0228074548003	0.0225163253589	0.0041991860798	0.0656665823169	0.205883263473	0.203000882613	0.142478880343	0.307401336528	0.110778576246	0.110917376659	0.02947234053	0.213618402114	56.5550242964	0.78443877551
3	left	ad	60	0.0313307889592	0.0316386951185	0.00767437455963	0.0552410168774	0.231936718505	0.219013995713	0.142352792838	0.379145126718	0.135083350153	0.144459695443	0.0539109518445	0.145698870919	88.372972925	0.834926151173
3	left	ad	61	0.0321169762668	0.0324350924785	0.00955676831954	0.0507522317576	0.262705810638	0.251607615685	0.143235405371	0.483041230614	0.12225453327	0.128911409896	0.0667207126253	0.105068115393	51.1294203395	0.850152905199
3	left	ad	62	0.0692283706528	0.0676937755968	0.00441638535979	0.123731189834	0.211917624876	0.204640020174	0.103139578868	0.367671163788	0.326675851965	0.330794414207	0.0428195015752	0.336526771802	128.467266572	0.767582417582
3	left	ad	63	0.0647531562388	0.0639289880769	0.0245435186388	0.105558850075	0.217674873015	0.213655276762	0.101626528811	0.338797125205	0.29747648565	0.299215582436	0.241507005365	0.31156949756	88.4649323141	0.924111431316
3	left	ad	64	0.0402867641776	0.0406162653581	0.0145523517593	0.0685625727167	0.2274014416	0.222040095827	0.126844029757	0.357710250914	0.177161428239	0.182923112183	0.114726343741	0.191670695882	48.5545574447	0.897959183673
3	left	ad	65	0.0162109979807	0.0160727467192	0.00369238775982	0.0290323037586	0.191325179675	0.188879082083	0.142352792838	0.270962047661	0.0847300810497	0.0850954300602	0.0259382881516	0.107145277389	72.1881204434	0.789738430584
3	left	ad	66	0.0674319982986	0.0661009808768	0.020706331359	0.123731189834	0.224524749215	0.213718320514	0.0757785903417	0.436641028874	0.300332139483	0.309290194297	0.273247777052	0.283370507241	168.469600831	0.796175575837
3	left	ad	67	0.057529653735	0.0579560078772	0.020489132079	0.083911321836	0.198155730603	0.191842138444	0.101626528811	0.306896986509	0.290325460484	0.30210259512	0.201612042827	0.273418526492	31.4501110721	0.859296482412
3	left	ad	68	0.0568519704947	0.0563994130373	0.0318558943985	0.0891965043157	0.177440850791	0.172739881478	0.10906569159	0.245492371706	0.320399559861	0.326499083795	0.292079882629	0.363337172947	28.2315324537	0.841095890411
3	left	ad	69	0.011249082442	0.0107151644795	0.00289599039986	0.0250503169588	0.177323309869	0.172109443954	0.142731055352	0.239314083974	0.0634382611645	0.0622578531039	0.0202898408669	0.104675481454	27.4958573409	0.823691460055
3	left	ad	70	0.0602693818065	0.0595850024772	0.0379374742382	0.082825325436	0.160730122977	0.159752868491	0.0704829151431	0.242214096583	0.374972535891	0.372982363572	0.538250640757	0.341950888096	37.9792276982	0.839430894309
3	left	ad	71	0.0388197221864	0.0388786711181	0.021430328959	0.0595850024772	0.188308229552	0.185979069474	0.142100617829	0.26213592233	0.206149897318	0.209048637721	0.150810948513	0.227305750191	73.7514300581	0.86329386437
3	left	ad	72	0.00936941430551	0.00897757023957	0.00253399159988	0.021575128479	0.180083048642	0.177152944143	0.142352792838	0.240574959022	0.0520282968118	0.0506769463132	0.0178007859864	0.0896815219951	46.6234102736	0.871134020619
3	left	ad	73	0.0568669174704	0.0554220162774	0.0270051104787	0.0873865103158	0.207825615593	0.198335644938	0.11385701677	0.324675324675	0.273628047766	0.279435480671	0.237184419941	0.269150451773	21.5184970494	0.876404494382
3	left	ad	74	0.022285328266	0.0224439255989	0.00941196879955	0.0318558943985	0.173349259418	0.170470306393	0.142352792838	0.230740133653	0.12855738952	0.131658856453	0.0661172050923	0.138059616653	42.9450347096	0.882797731569
3	left	ad	75	0.0154973369988	0.0151315498393	0.00695037695967	0.0246159183988	0.161963798225	0.160761568529	0.141974530324	0.191779094692	0.0956839563449	0.0941241739414	0.0489550973953	0.128355587654	31.6340298503	0.781818181818
